season,week,franchise_id,starter_status,player_id,player_name,pos,team,player_score,should_start
2022,7,0012,starter,15914,"Rodriguez, Malcolm",LB,DET,6.00,0
2022,7,0012,starter,15846,"Walker, Quay",LB,GBP,21.00,1
2022,7,0012,starter,14221,"Williams, Quincy",LB,NYJ,9.00,1
2022,7,0012,starter,13714,"James, Derwin",S,LAC,12.00,1
2022,7,0012,starter,14910,"Jones, Brandon",S,MIA,9.00,1
2022,7,0012,nonstarter,11644,"Carr, Derek",QB,LVR,13.54,0
2022,7,0012,nonstarter,12677,"Hooper, Austin",TE,TEN,8.60,1
2022,7,0012,nonstarter,10753,"Jones, Chandler",DE,LVR,5.00,0
2022,7,0012,nonstarter,12768,"Schobert, Joe",LB,FA,5.00,0
2022,7,0012,nonstarter,13164,"Kupp, Cooper",WR,LAR,NA,0
2022,7,0012,nonstarter,12263,"Waller, Darren",TE,LVR,NA,0
2022,7,0012,nonstarter,10276,"Ingram, Mark",RB,NOS,5.20,1
2022,7,0012,nonstarter,14095,"Johnson, Ty",RB,NYJ,1.90,0
2022,7,0012,nonstarter,11679,"Beckham, Odell",WR,FA*,NA,0
2022,7,0012,nonstarter,13623,"Williams, Darrel",RB,ARI,NA,0
2022,7,0012,nonstarter,13293,"Reeves-Maybin, Jalen",LB,HOU,0.00,0
2022,7,0012,nonstarter,12817,"Brown, Anthony",CB,DAL,3.00,0
2022,7,0012,nonstarter,14821,"Hasty, JaMycal",RB,JAC,2.64,0
2022,7,0012,nonstarter,14782,"Love, Jordan",QB,GBP,NA,0
2022,7,0012,nonstarter,12481,"Hewitt, Neville",LB,HOU,0.00,0
2022,7,0012,nonstarter,14928,"Wilson, Logan",LB,CIN,NA,0
2022,7,0012,nonstarter,14992,"Watkins, Quez",WR,PHI,NA,0
2022,7,0012,nonstarter,12700,"Johnson, Austin",DT,LAC,12.00,1
2022,7,0012,nonstarter,13313,"McKenzie, Isaiah",WR,BUF,NA,0
2022,7,0012,nonstarter,14257,"Speed, E.J.",LB,IND,8.00,0
2022,7,0012,nonstarter,15399,"Rice, Monty",LB,TEN,0.00,0
2022,7,0012,nonstarter,10313,"Dalton, Andy",QB,NOS,29.54,1
2022,7,0012,nonstarter,14240,"Gentry, Zach",TE,PIT,2.00,0
2022,7,0012,nonstarter,15719,"Harris, Kevin",RB,NEP,NA,0
2022,7,0012,nonstarter,15744,"Price, D'vonte",RB,IND,NA,0
2022,7,0012,nonstarter,16080,"Shaheed, Rashid",WR,NOS,14.39,1
2022,7,0012,nonstarter,15049,"Bachie, Joe",LB,CIN,0.00,0
2022,7,0036,starter,11150,"Smith, Geno",QB,SEA,15.10,0
2022,7,0036,starter,14073,"Jacobs, Josh",RB,LVR,36.50,1
2022,7,0036,starter,13131,"Mixon, Joe",RB,CIN,18.10,1
2022,7,0036,starter,14840,"Aiyuk, Brandon",WR,SFO,15.20,1
2022,7,0036,starter,15751,"London, Drake",WR,ATL,1.90,0
2022,7,0036,starter,14102,"Metcalf, DK",WR,SEA,2.20,0
2022,7,0036,starter,15768,"Pierce, Alec",WR,IND,6.70,0
2022,7,0036,starter,13671,"Andrews, Mark",TE,BAL,0.40,0
2022,7,0036,starter,11947,"McManus, Brandon",PK,DEN,3.15,1
2022,7,0036,starter,14157,"Williams, Quinnen",DT,NYJ,9.00,0
2022,7,0036,starter,14149,"Gary, Rashan",DE,GBP,2.00,0
2022,7,0036,starter,14892,"Brooks, Jordyn",LB,SEA,18.00,0
2022,7,0036,starter,15396,"Deablo, Divine",LB,LVR,17.00,0
2022,7,0036,starter,13699,"Evans, Rashaan",LB,ATL,20.00,1
2022,7,0036,starter,12702,"Jack, Myles",LB,PIT,17.00,0
2022,7,0036,starter,14218,"Okereke, Bobby",LB,IND,23.00,1
2022,7,0036,starter,13737,"Bates, Jessie",S,CIN,4.00,0
2022,7,0036,starter,12767,"Simmons, Justin",S,DEN,6.00,1
2022,7,0036,nonstarter,13189,"Engram, Evan",TE,JAC,10.70,1
2022,7,0036,nonstarter,14109,"McLaurin, Terry",WR,WAS,18.30,1
2022,7,0036,nonstarter,14186,"Rapp, Taylor",S,LAR,NA,0
2022,7,0036,nonstarter,14059,"Jones, Daniel",QB,NYG,28.78,1
2022,7,0036,nonstarter,14163,"Simmons, Jeffery",DT,TEN,13.00,1
2022,7,0036,nonstarter,12186,"Diggs, Stefon",WR,BUF,NA,0
2022,7,0036,nonstarter,12164,"Davis, Mike",RB,FA,NA,0
2022,7,0036,nonstarter,14797,"Swift, D'Andre",RB,DET,NA,0
2022,7,0036,nonstarter,14839,"Reagor, Jalen",WR,MIN,NA,0
2022,7,0036,nonstarter,14921,"Dugger, Kyle",S,NEP,1.00,0
2022,7,0036,nonstarter,14217,"Barton, Cody",LB,SEA,8.00,0
2022,7,0036,nonstarter,15350,"Parsons, Micah",LB,DAL,22.00,1
2022,7,0036,nonstarter,15237,"Lawrence, Trevor",QB,JAC,18.70,0
2022,7,0036,nonstarter,15365,"Moehrig, Trevon",S,LVR,8.00,1
2022,7,0036,nonstarter,14887,"Simmons, Isaiah",LB,ARI,21.00,1
2022,7,0036,nonstarter,14923,"Taylor, Darrell",DE,SEA,14.00,1
2022,7,0036,nonstarter,14926,"Gay, Willie",LB,KCC,14.00,0
2022,7,0036,nonstarter,14833,"Jeudy, Jerry",WR,DEN,16.60,1
2022,7,0036,nonstarter,15302,"Eskridge, D'Wayne",WR,SEA,1.75,0
2022,7,0036,nonstarter,13153,"Davis, Corey",WR,NYJ,0.00,0
2022,7,0036,nonstarter,14803,"Edwards-Helaire, Clyde",RB,KCC,9.20,0
2022,7,0036,nonstarter,15846,"Walker, Quay",LB,GBP,21.00,1
2022,7,0036,nonstarter,12176,"Parker, DeVante",WR,NEP,9.80,1
2022,7,0036,nonstarter,15819,"Wyatt, Devonte",DT,GBP,4.00,0
2022,7,0036,nonstarter,15749,"Pacheco, Isiah",RB,KCC,8.08,0
2022,7,0036,nonstarter,15798,"Likely, Isaiah",TE,BAL,2.60,0
2022,7,0036,nonstarter,13188,"Howard, O.J.",TE,HOU,0.00,0
2022,7,0036,nonstarter,14935,"Dantzler, Cameron",CB,MIN,NA,0
2022,7,0007,starter,9099,"Ryan, Matt",QB,IND,11.92,0
2022,7,0007,starter,13130,"McCaffrey, Christian",RB,SFO,8.20,1
2022,7,0007,starter,15749,"Pacheco, Isiah",RB,KCC,8.08,0
2022,7,0007,starter,13633,"Kirk, Christian",WR,JAC,17.10,1
2022,7,0007,starter,14127,"Meyers, Jakobi",WR,NEP,11.40,1
2022,7,0007,starter,14842,"Pittman, Michael",WR,IND,10.80,1
2022,7,0007,starter,14136,"Samuel, Deebo",WR,SFO,9.40,1
2022,7,0007,starter,13424,"Hill, Taysom",TE,NOS,10.12,1
2022,7,0007,starter,13909,"Maher, Brett",PK,DAL,5.20,1
2022,7,0007,starter,14147,"Bosa, Nick",DE,SFO,12.00,1
2022,7,0007,starter,12270,"Smith, Preston",DE,GBP,6.00,0
2022,7,0007,starter,14926,"Gay, Willie",LB,KCC,14.00,1
2022,7,0007,starter,14268,"Long, David",LB,TEN,21.00,1
2022,7,0007,starter,13696,"Smith, Roquan",LB,BAL,30.00,1
2022,7,0007,starter,14235,"Tranquill, Drue",LB,LAC,14.00,1
2022,7,0007,starter,14221,"Williams, Quincy",LB,NYJ,9.00,0
2022,7,0007,starter,14910,"Jones, Brandon",S,MIA,9.00,0
2022,7,0007,starter,15850,"Pitre, Jalen",S,HOU,7.00,0
2022,7,0007,nonstarter,12930,"Anderson, Robbie",WR,ARI,0.00,0
2022,7,0007,nonstarter,12686,"Bosa, Joey",DE,LAC,NA,0
2022,7,0007,nonstarter,11317,"Poyer, Jordan",S,BUF,NA,0
2022,7,0007,nonstarter,13128,"Cook, Dalvin",RB,MIN,NA,0
2022,7,0007,nonstarter,13307,"Milano, Matt",LB,BUF,NA,0
2022,7,0007,nonstarter,15329,"Pitts, Kyle",TE,ATL,3.90,0
2022,7,0007,nonstarter,13622,"Hines, Nyheim",RB,BUF,11.65,1
2022,7,0007,nonstarter,15288,"Moore, Elijah",WR,NYJ,NA,0
2022,7,0007,nonstarter,15290,"Collins, Nico",WR,HOU,6.30,0
2022,7,0007,nonstarter,14977,"Osborn, K.J.",WR,MIN,NA,0
2022,7,0007,nonstarter,12828,"Grugier-Hill, Kamu",LB,ARI,5.00,0
2022,7,0007,nonstarter,15029,"Crowder, Tae",LB,PIT,11.00,1
2022,7,0007,nonstarter,14322,"Edwards, T.J.",LB,PHI,NA,0
2022,7,0007,nonstarter,13304,"Brown, Jayon",LB,LVR,NA,0
2022,7,0007,nonstarter,13168,"Reynolds, Josh",WR,DET,1.80,0
2022,7,0007,nonstarter,14837,"Hamler, KJ",WR,DEN,2.80,0
2022,7,0007,nonstarter,13702,"Jewell, Josey",LB,DEN,NA,0
2022,7,0007,nonstarter,14839,"Reagor, Jalen",WR,MIN,NA,0
2022,7,0007,nonstarter,9431,"Stafford, Matthew",QB,LAR,NA,0
2022,7,0007,nonstarter,15255,"Gainwell, Kenneth",RB,PHI,NA,0
2022,7,0007,nonstarter,15347,"Weaver, Rashad",DE,TEN,1.00,0
2022,7,0007,nonstarter,14179,"Love, Julian",S,NYG,17.00,1
2022,7,0007,nonstarter,9853,"Hughes, Jerry",DE,HOU,0.00,0
2022,7,0007,nonstarter,14101,"Harry, N'Keal",WR,CHI,2.40,0
2022,7,0007,nonstarter,14153,"Allen, Zach",DT,ARI,7.00,1
2022,7,0007,nonstarter,14028,"Neal, Ryan",S,SEA,25.00,1
2022,7,0007,nonstarter,12476,"Heinicke, Taylor",QB,WAS,15.44,1
2022,7,0007,nonstarter,13607,"Michel, Sony",RB,FA,2.30,0
2022,7,0013,starter,11150,"Smith, Geno",QB,SEA,15.10,0
2022,7,0013,starter,15261,"Hubbard, Chuba",RB,CAR,15.30,1
2022,7,0013,starter,14073,"Jacobs, Josh",RB,LVR,36.50,1
2022,7,0013,starter,11390,"Murray, Latavius",RB,DEN,10.30,1
2022,7,0013,starter,13638,"Berrios, Braxton",WR,NYJ,7.20,1
2022,7,0013,starter,15779,"Doubs, Romeo",WR,GBP,0.00,0
2022,7,0013,starter,14102,"Metcalf, DK",WR,SEA,2.20,0
2022,7,0013,starter,13424,"Hill, Taysom",TE,NOS,10.12,1
2022,7,0013,starter,13719,"Pineiro, Eddy",PK,CAR,3.00,1
2022,7,0013,starter,14167,"Allen, Josh",DE,JAC,3.00,0
2022,7,0013,starter,14148,"Sweat, Montez",DE,WAS,4.00,0
2022,7,0013,starter,14260,"Holcomb, Cole",LB,WAS,14.00,1
2022,7,0013,starter,14887,"Simmons, Isaiah",LB,ARI,21.00,1
2022,7,0013,starter,14903,"Diggs, Trevon",CB,DAL,10.00,0
2022,7,0013,starter,14956,"Sneed, L'Jarius",CB,KCC,14.00,1
2022,7,0013,starter,15894,"Woolen, Tariq",CB,SEA,5.00,0
2022,7,0013,starter,15835,"Brisker, Jaquan",S,CHI,18.00,1
2022,7,0013,starter,15366,"Holland, Jevon",S,MIA,15.00,1
2022,7,0013,nonstarter,11644,"Carr, Derek",QB,LVR,13.54,0
2022,7,0013,nonstarter,12238,"Perryman, Denzel",LB,LVR,11.00,0
2022,7,0013,nonstarter,14137,"Fant, Noah",TE,SEA,1.70,0
2022,7,0013,nonstarter,11938,"Thielen, Adam",WR,MIN,NA,0
2022,7,0013,nonstarter,14079,"Sanders, Miles",RB,PHI,NA,0
2022,7,0013,nonstarter,14184,"Abram, Johnathan",S,SEA,14.00,1
2022,7,0013,nonstarter,11222,"Allen, Keenan",WR,LAC,3.10,0
2022,7,0013,nonstarter,12287,"Hicks, Jordan",LB,MIN,NA,0
2022,7,0013,nonstarter,15379,"Tryon, Joe",DE,TBB,1.00,0
2022,7,0013,nonstarter,15349,"Phillips, Jaelan",DE,MIA,18.00,1
2022,7,0013,nonstarter,14162,"Wilkins, Christian",DT,MIA,12.00,1
2022,7,0013,nonstarter,14778,"Tagovailoa, Tua",QB,MIA,15.94,1
2022,7,0013,nonstarter,14182,"Hooker, Amani",S,TEN,22.00,1
2022,7,0013,nonstarter,11723,"Van Noy, Kyle",LB,LAC,4.00,0
2022,7,0013,nonstarter,13146,"Conner, James",RB,ARI,NA,0
2022,7,0013,nonstarter,13730,"Alexander, Jaire",CB,GBP,5.00,0
2022,7,0013,nonstarter,15404,"Jones, Ernest",LB,LAR,NA,0
2022,7,0013,nonstarter,15806,"Thibodeaux, Kayvon",DE,NYG,5.00,0
2022,7,0013,nonstarter,15692,"Pickett, Kenny",QB,PIT,13.28,0
2022,7,0013,nonstarter,15853,"Mafe, Boye",DE,SEA,8.00,0
2022,7,0013,nonstarter,15900,"Washington, Montrell",WR,DEN,0.30,0
2022,7,0013,nonstarter,11761,"McKinnon, Jerick",RB,KCC,6.80,1
2022,7,0013,nonstarter,15301,"Atwell, Tutu",WR,LAR,NA,0
2022,7,0013,nonstarter,14935,"Dantzler, Cameron",CB,MIN,NA,0
2022,7,0013,nonstarter,15726,"Rivers, Ronnie",RB,LAR,NA,0
2022,7,0013,nonstarter,13614,"Lindsay, Phillip",RB,FA,NA,0
2022,7,0013,nonstarter,12177,"White, Kevin",WR,FA,7.40,1
2022,7,0013,nonstarter,13136,"Clement, Corey",RB,ARI,0.00,0
2022,7,0014,starter,14779,"Herbert, Justin",QB,LAC,20.12,1
2022,7,0014,starter,12630,"Drake, Kenyan",RB,BAL,0.50,0
2022,7,0014,starter,13404,"Ekeler, Austin",RB,LAC,36.70,1
2022,7,0014,starter,12625,"Elliott, Ezekiel",RB,DAL,17.70,1
2022,7,0014,starter,11674,"Cooks, Brandin",WR,HOU,8.60,0
2022,7,0014,starter,14127,"Meyers, Jakobi",WR,NEP,11.40,1
2022,7,0014,starter,14136,"Samuel, Deebo",WR,SFO,9.40,0
2022,7,0014,starter,13672,"Gesicki, Mike",TE,MIA,5.70,0
2022,7,0014,starter,12860,"Fairbairn, Ka'imi",PK,HOU,10.50,1
2022,7,0014,starter,14162,"Wilkins, Christian",DT,MIA,12.00,1
2022,7,0014,starter,14148,"Sweat, Montez",DE,WAS,4.00,0
2022,7,0014,starter,11772,"Kirksey, Christian",LB,HOU,17.00,1
2022,7,0014,starter,13813,"Oluokun, Foyesade",LB,JAC,18.00,1
2022,7,0014,starter,15914,"Rodriguez, Malcolm",LB,DET,6.00,0
2022,7,0014,starter,14168,"White, Devin",LB,TBB,6.00,0
2022,7,0014,starter,14221,"Williams, Quincy",LB,NYJ,9.00,1
2022,7,0014,starter,13251,"Baker, Budda",S,ARI,11.00,1
2022,7,0014,starter,14907,"Delpit, Grant",S,CLE,13.00,1
2022,7,0014,nonstarter,10775,"Wagner, Bobby",LB,LAR,NA,0
2022,7,0014,nonstarter,12650,"Boyd, Tyler",WR,CIN,29.50,1
2022,7,0014,nonstarter,12752,"Byard, Kevin",S,TEN,6.00,0
2022,7,0014,nonstarter,12239,"Kendricks, Eric",LB,MIN,NA,0
2022,7,0014,nonstarter,10738,"Jones, Marvin",WR,JAC,9.70,0
2022,7,0014,nonstarter,13133,"Perine, Samaje",RB,CIN,2.80,0
2022,7,0014,nonstarter,13606,"Jones, Ronald",RB,KCC,NA,0
2022,7,0014,nonstarter,14137,"Fant, Noah",TE,SEA,1.70,0
2022,7,0014,nonstarter,12831,"Roberts, Elandon",LB,MIA,5.00,0
2022,7,0014,nonstarter,14331,"Johnson, D'Ernest",RB,CLE,0.81,0
2022,7,0014,nonstarter,12611,"Goff, Jared",QB,DET,5.52,0
2022,7,0014,nonstarter,13793,"Valdes-Scantling, Marquez",WR,KCC,14.10,1
2022,7,0014,nonstarter,15271,"Herbert, Khalil",RB,CHI,17.17,1
2022,7,0014,nonstarter,15543,"Griffith, Jonas",LB,DEN,8.00,1
2022,7,0014,nonstarter,11706,"Clowney, Jadeveon",DE,CLE,0.00,0
2022,7,0014,nonstarter,5848,"Brady, Tom",QB,TBB,11.70,0
2022,7,0014,nonstarter,15282,"Smith, DeVonta",WR,PHI,NA,0
2022,7,0014,nonstarter,12676,"Henry, Hunter",TE,NEP,2.20,0
2022,7,0014,nonstarter,14075,"Harris, Damien",RB,NEP,2.00,0
2022,7,0014,nonstarter,11182,"Burkhead, Rex",RB,HOU,6.90,0
2022,7,0014,nonstarter,12394,"Carter, DeAndre",WR,LAC,8.29,0
2022,7,0014,nonstarter,13704,"Nwosu, Uchenna",DE,SEA,7.00,0
2022,7,0014,nonstarter,13746,"Green, Rasheem",DE,HOU,8.00,1
2022,7,0014,nonstarter,13322,"Clark, Chuck",S,BAL,15.00,1
2022,7,0014,nonstarter,13763,"Dissly, Will",TE,SEA,8.50,1
2022,7,0014,nonstarter,10308,"Cobb, Randall",WR,GBP,NA,0
2022,7,0014,nonstarter,14543,"Harris, Darius",LB,KCC,0.00,0
2022,7,0014,nonstarter,13228,"Hooker, Malik",S,DAL,4.00,0
2022,7,0026,starter,12140,"Winston, Jameis",QB,NOS,NA,1
2022,7,0026,starter,14075,"Harris, Damien",RB,NEP,2.00,0
2022,7,0026,starter,15721,"White, Rachaad",RB,TBB,5.58,0
2022,7,0026,starter,14840,"Aiyuk, Brandon",WR,SFO,15.20,1
2022,7,0026,starter,13156,"Smith-Schuster, JuJu",WR,KCC,25.40,1
2022,7,0026,starter,15284,"Waddle, Jaylen",WR,MIA,12.80,0
2022,7,0026,starter,13154,"Williams, Mike",WR,LAC,21.60,1
2022,7,0026,starter,13192,"Njoku, David",TE,CLE,14.10,1
2022,7,0026,starter,13898,"Joseph, Greg",PK,MIN,NA,1
2022,7,0026,starter,10753,"Jones, Chandler",DE,LVR,5.00,0
2022,7,0026,starter,15815,"Walker, Travon",DE,JAC,11.00,1
2022,7,0026,starter,14892,"Brooks, Jordyn",LB,SEA,18.00,1
2022,7,0026,starter,12702,"Jack, Myles",LB,PIT,17.00,1
2022,7,0026,starter,14210,"Pratt, Germaine",LB,CIN,8.00,1
2022,7,0026,starter,14412,"Singleton, Alex",LB,DEN,15.00,1
2022,7,0026,starter,12302,"Wilson, Damien",LB,CAR,4.00,0
2022,7,0026,starter,13251,"Baker, Budda",S,ARI,11.00,1
2022,7,0026,starter,13325,"Woods, Xavier",S,CAR,8.00,1
2022,7,0026,nonstarter,12181,"Agholor, Nelson",WR,NEP,0.00,0
2022,7,0026,nonstarter,12650,"Boyd, Tyler",WR,CIN,29.50,1
2022,7,0026,nonstarter,10783,"Smith, Harrison",S,MIN,NA,0
2022,7,0026,nonstarter,13589,"Allen, Josh",QB,BUF,NA,0
2022,7,0026,nonstarter,12088,"Phillips, Adrian",S,NEP,7.00,0
2022,7,0026,nonstarter,13128,"Cook, Dalvin",RB,MIN,NA,0
2022,7,0026,nonstarter,13674,"Goedert, Dallas",TE,PHI,NA,0
2022,7,0026,nonstarter,12221,"Hunter, Danielle",DE,MIN,NA,0
2022,7,0026,nonstarter,15283,"Moore, Rondale",WR,ARI,4.10,0
2022,7,0026,nonstarter,15258,"Carter, Michael",RB,NYJ,9.40,1
2022,7,0026,nonstarter,14783,"Hurts, Jalen",QB,PHI,NA,0
2022,7,0026,nonstarter,15346,"Rousseau, Gregory",DE,BUF,NA,0
2022,7,0026,nonstarter,13204,"Harris, Charles",DE,DET,NA,0
2022,7,0026,nonstarter,15290,"Collins, Nico",WR,HOU,6.30,0
2022,7,0026,nonstarter,13688,"Davenport, Marcus",DE,NOS,8.00,1
2022,7,0026,nonstarter,15386,"Odeyingbo, Dayo",DE,IND,0.00,0
2022,7,0026,nonstarter,14890,"Phillips, Jacob",LB,CLE,14.00,1
2022,7,0026,nonstarter,11761,"McKinnon, Jerick",RB,KCC,6.80,1
2022,7,0026,nonstarter,14800,"Dobbins, J.K.",RB,BAL,NA,0
2022,7,0026,nonstarter,13427,"Tonyan, Robert",TE,GBP,6.20,0
2022,7,0026,nonstarter,12241,"Johnson, Alexander",LB,FA,NA,0
2022,7,0026,nonstarter,14979,"Strnad, Justin",LB,DEN,0.00,0
2022,7,0026,nonstarter,15752,"Burks, Treylon",WR,TEN,NA,0
2022,7,0026,nonstarter,15761,"Shakir, Khalil",WR,BUF,NA,0
2022,7,0026,nonstarter,15890,"McFadden, Micah",LB,NYG,0.00,0
2022,7,0026,nonstarter,15297,"Rodgers, Amari",WR,HOU,3.20,0
2022,7,0026,nonstarter,13675,"Conklin, Tyler",TE,NYJ,6.20,0
2022,7,0022,starter,13116,"Mahomes, Patrick",QB,KCC,27.92,1
2022,7,0022,starter,13131,"Mixon, Joe",RB,CIN,18.10,1
2022,7,0022,starter,14071,"Montgomery, David",RB,CHI,12.20,1
2022,7,0022,starter,14802,"Taylor, Jonathan",RB,IND,15.50,1
2022,7,0022,starter,13176,"Jones, Zay",WR,JAC,10.80,1
2022,7,0022,starter,14123,"Renfrow, Hunter",WR,LVR,8.50,1
2022,7,0022,starter,14838,"Shenault, Laviska",WR,CAR,1.80,1
2022,7,0022,starter,15840,"Woods, Jelani",TE,IND,1.40,1
2022,7,0022,starter,13718,"Carlson, Daniel",PK,LVR,10.00,1
2022,7,0022,starter,13208,"Allen, Jonathan",DT,WAS,0.00,0
2022,7,0022,starter,12225,"Williams, Leonard",DT,NYG,0.00,0
2022,7,0022,starter,13706,"Baker, Jerome",LB,MIA,7.00,1
2022,7,0022,starter,14260,"Holcomb, Cole",LB,WAS,14.00,1
2022,7,0022,starter,13952,"Luvu, Frankie",LB,CAR,5.00,0
2022,7,0022,starter,15350,"Parsons, Micah",LB,DAL,22.00,1
2022,7,0022,starter,13696,"Smith, Roquan",LB,BAL,30.00,1
2022,7,0022,starter,14219,"Dean, Jamel",CB,TBB,3.00,0
2022,7,0022,starter,14908,"McKinney, Xavier",S,NYG,9.00,1
2022,7,0022,nonstarter,12184,"Crowder, Jamison",WR,BUF,NA,0
2022,7,0022,nonstarter,12686,"Bosa, Joey",DE,LAC,NA,0
2022,7,0022,nonstarter,13245,"Reddick, Haason",DE,PHI,NA,0
2022,7,0022,nonstarter,11678,"Robinson, Allen",WR,LAR,NA,0
2022,7,0022,nonstarter,11760,"Garoppolo, Jimmy",QB,SFO,18.32,0
2022,7,0022,nonstarter,12263,"Waller, Darren",TE,LVR,NA,0
2022,7,0022,nonstarter,13164,"Kupp, Cooper",WR,LAR,NA,0
2022,7,0022,nonstarter,13606,"Jones, Ronald",RB,KCC,NA,0
2022,7,0022,nonstarter,12985,"Littleton, Cory",LB,CAR,5.00,0
2022,7,0022,nonstarter,12734,"Floyd, Leonard",DE,LAR,NA,0
2022,7,0022,nonstarter,14889,"Murray, Kenneth",LB,LAC,16.00,1
2022,7,0022,nonstarter,11647,"Thomas, Logan",TE,WAS,NA,0
2022,7,0022,nonstarter,13252,"Maye, Marcus",S,NOS,8.00,1
2022,7,0022,nonstarter,14080,"Singletary, Devin",RB,BUF,NA,0
2022,7,0022,nonstarter,12186,"Diggs, Stefon",WR,BUF,NA,0
2022,7,0022,nonstarter,12215,"Gregory, Randy",DE,DEN,NA,0
2022,7,0022,nonstarter,13703,"Carter, Lorenzo",DE,ATL,7.00,1
2022,7,0022,nonstarter,11938,"Thielen, Adam",WR,MIN,NA,0
2022,7,0022,nonstarter,5848,"Brady, Tom",QB,TBB,11.70,0
2022,7,0022,nonstarter,14983,"Bass, Tyler",PK,BUF,NA,0
2022,7,0022,nonstarter,14808,"Evans, Darrynton",RB,CHI,NA,0
2022,7,0022,nonstarter,14799,"Akers, Cam",RB,LAR,NA,0
2022,7,0022,nonstarter,11316,"Ryan, Logan",S,TBB,NA,0
2022,7,0022,nonstarter,15780,"Ezukanma, Erik",WR,MIA,NA,0
2022,7,0022,nonstarter,9853,"Hughes, Jerry",DE,HOU,0.00,0
2022,7,0022,nonstarter,13246,"Alie-Cox, Mo",TE,IND,0.00,0
2022,7,0022,nonstarter,15726,"Rivers, Ronnie",RB,LAR,NA,0
2022,7,0022,nonstarter,15855,"Paschal, Josh",DE,DET,4.00,1
2022,7,0027,starter,14779,"Herbert, Justin",QB,LAC,20.12,1
2022,7,0027,starter,13610,"Chubb, Nick",RB,CLE,18.70,1
2022,7,0027,starter,14805,"Dillon, AJ",RB,GBP,1.50,0
2022,7,0027,starter,12447,"Mostert, Raheem",RB,MIA,21.74,1
2022,7,0027,starter,14847,"Duvernay, Devin",WR,BAL,8.50,0
2022,7,0027,starter,15287,"St. Brown, Amon-Ra",WR,DET,1.40,0
2022,7,0027,starter,13299,"Kittle, George",TE,SFO,21.80,1
2022,7,0027,starter,15329,"Pitts, Kyle",TE,ATL,3.90,0
2022,7,0027,starter,12437,"Myers, Jason",PK,SEA,17.00,1
2022,7,0027,starter,12688,"Buckner, DeForest",DT,IND,3.00,0
2022,7,0027,starter,11721,"Mack, Khalil",DE,LAC,6.00,1
2022,7,0027,starter,14148,"Sweat, Montez",DE,WAS,4.00,0
2022,7,0027,starter,14170,"Bush, Devin",LB,PIT,13.00,1
2022,7,0027,starter,12779,"Campbell, De'Vondre",LB,GBP,31.00,1
2022,7,0027,starter,13813,"Oluokun, Foyesade",LB,JAC,18.00,1
2022,7,0027,starter,13716,"Edmunds, Terrell",S,PIT,11.00,1
2022,7,0027,starter,13713,"Fitzpatrick, Minkah",S,PIT,12.00,1
2022,7,0027,starter,13325,"Woods, Xavier",S,CAR,8.00,0
2022,7,0027,nonstarter,9431,"Stafford, Matthew",QB,LAR,NA,0
2022,7,0027,nonstarter,13622,"Hines, Nyheim",RB,BUF,11.65,1
2022,7,0027,nonstarter,13614,"Lindsay, Phillip",RB,FA,NA,0
2022,7,0027,nonstarter,12217,"Fowler, Dante",DE,DAL,4.00,0
2022,7,0027,nonstarter,12278,"Golden, Markus",DE,ARI,3.00,0
2022,7,0027,nonstarter,13814,"Scott, Boston",RB,PHI,NA,0
2022,7,0027,nonstarter,14185,"Adderley, Nasir",S,LAC,14.00,1
2022,7,0027,nonstarter,12225,"Williams, Leonard",DT,NYG,0.00,0
2022,7,0027,nonstarter,13245,"Reddick, Haason",DE,PHI,NA,0
2022,7,0027,nonstarter,15296,"Schwartz, Anthony",WR,CLE,NA,0
2022,7,0027,nonstarter,15385,"Ojulari, Azeez",DE,NYG,NA,0
2022,7,0027,nonstarter,10753,"Jones, Chandler",DE,LVR,5.00,1
2022,7,0027,nonstarter,12714,"Fuller, Kendall",CB,WAS,7.00,0
2022,7,0027,nonstarter,11680,"Landry, Jarvis",WR,NOS,NA,0
2022,7,0027,nonstarter,13646,"Gallup, Michael",WR,DAL,0.00,0
2022,7,0027,nonstarter,14112,"Campbell, Parris",WR,IND,23.00,1
2022,7,0027,nonstarter,13668,"Chark, D.J.",WR,DET,NA,0
2022,7,0027,nonstarter,14902,"Okudah, Jeff",CB,DET,27.00,1
2022,7,0027,nonstarter,12141,"Mariota, Marcus",QB,ATL,12.06,0
2022,7,0027,nonstarter,14845,"Davis, Gabriel",WR,BUF,NA,0
2022,7,0027,nonstarter,14841,"Claypool, Chase",WR,CHI,9.10,1
2022,7,0027,nonstarter,15821,"Dean, Nakobe",LB,PHI,NA,0
2022,7,0027,nonstarter,15817,"Davis, Jordan",DT,PHI,NA,0
2022,7,0027,nonstarter,15839,"Cross, Nick",S,IND,0.00,0
2022,7,0027,nonstarter,15410,"Cox, Jabril",LB,DAL,NA,0
2022,7,0027,nonstarter,14108,"Dortch, Greg",WR,ARI,9.04,1
2022,7,0027,nonstarter,12635,"Williams, Jonathan",RB,WAS,NA,0
2022,7,0027,nonstarter,12860,"Fairbairn, Ka'imi",PK,HOU,10.50,0
2022,7,0008,starter,7836,"Rodgers, Aaron",QB,GBP,15.76,0
2022,7,0008,starter,14075,"Harris, Damien",RB,NEP,2.00,0
2022,7,0008,starter,15254,"Harris, Najee",RB,PIT,11.00,1
2022,7,0008,starter,15281,"Chase, Ja'Marr",WR,CIN,33.00,1
