"season","week","franchise_id","starter_status","player_id","player_name","pos","team","player_score","should_start"
2019,8,"0007","starter","12610","Wentz, Carson","QB","PHI","14.38","0"
2019,8,"0007","starter","11192","Bell, Le'Veon","RB","NYJ","6.50","0"
2019,8,"0007","starter","13128","Cook, Dalvin","RB","MIN","28.10","1"
2019,8,"0007","starter","12930","Anderson, Robby","WR","NYJ","8.30","0"
2019,8,"0007","starter","11783","Brown, John","WR","BUF","10.40","0"
2019,8,"0007","starter","7393","Fitzgerald, Larry","WR","ARI","2.80","0"
2019,8,"0007","starter","13642","Tate, Auden","WR","CIN","11.50","1"
2019,8,"0007","starter","10312","Rudolph, Kyle","TE","MIN","4.70","1"
2019,8,"0007","starter","12956","Lutz, Wil","PK","NOS","6.10","1"
2019,8,"0007","starter","12686","Bosa, Joey","DE","LAC","22.00","1"
2019,8,"0007","starter","14147","Bosa, Nick","DE","SFO","26.00","1"
2019,8,"0007","starter","13304","Brown, Jayon","LB","TEN","17.00","1"
2019,8,"0007","starter","13221","Davis, Jarrad","LB","DET","17.00","1"
2019,8,"0007","starter","13245","Reddick, Haason","LB","ARI","9.00","0"
2019,8,"0007","starter","13696","Smith, Roquan","LB","CHI","10.00","0"
2019,8,"0007","starter","13230","Adams, Jamal","S","NYJ","13.00","1"
2019,8,"0007","starter","11317","Poyer, Jordan","S","BUF","12.00","0"
2019,8,"0007","starter","11323","Reid, Eric","S","CAR","19.00","1"
2019,8,"0007","nonstarter","9099","Ryan, Matt","QB","ATL",NA,"0"
2019,8,"0007","nonstarter","12157","Johnson, Duke","RB","HOU","13.40","1"
2019,8,"0007","nonstarter","7826","Davis, Thomas","LB","LAC","15.00","0"
2019,8,"0007","nonstarter","13307","Milano, Matt","LB","BUF","23.00","1"
2019,8,"0007","nonstarter","10847","Whitehead, Tahir","LB","OAK","18.00","1"
2019,8,"0007","nonstarter","12717","Joseph, Karl","S","OAK","13.00","0"
2019,8,"0007","nonstarter","13222","McMillan, Raekwon","LB","MIA","11.00","0"
2019,8,"0007","nonstarter","11239","Goodwin, Marquise","WR","SFO",NA,"0"
2019,8,"0007","nonstarter","13306","Walker, Anthony","LB","IND","12.00","0"
2019,8,"0007","nonstarter","13717","Reid, Justin","S","HOU","10.00","0"
2019,8,"0007","nonstarter","13168","Reynolds, Josh","WR","LAR","16.20","1"
2019,8,"0007","nonstarter","13640","Callaway, Antonio","WR","FA","3.10","0"
2019,8,"0007","nonstarter","14136","Samuel, Deebo","WR","SFO","13.80","1"
2019,8,"0007","nonstarter","13592","Darnold, Sam","QB","NYJ","15.62","1"
2019,8,"0007","nonstarter","13633","Kirk, Christian","WR","ARI","17.80","1"
2019,8,"0007","nonstarter","13678","Thomas, Ian","TE","CAR","0.00","0"
2019,8,"0007","nonstarter","14127","Meyers, Jakobi","WR","NEP","1.50","0"
2019,8,"0007","nonstarter","13871","Hilliard, Dontrell","RB","CLE","8.88","0"
2019,8,"0007","nonstarter","14093","Armstead, Ryquell","RB","JAC","0.70","0"
2019,8,"0007","nonstarter","13850","Edwards, Gus","RB","BAL",NA,"0"
2019,8,"0007","nonstarter","6997","Witten, Jason","TE","DAL",NA,"0"
2019,8,"0007","nonstarter","13760","Whitehead, Jordan","S","TBB","3.00","0"
2019,8,"0007","nonstarter","11890","Wilson, Albert","WR","MIA","7.50","0"
2019,8,"0007","nonstarter","13148","Ogunbowale, Dare","RB","TBB","1.10","0"
2019,8,"0007","nonstarter","14220","Ximines, Oshane","DE","NYG","0.00","0"
2019,8,"0007","nonstarter","13200","Charlton, Taco","DE","MIA","9.00","0"
2019,8,"0007","nonstarter","12241","Johnson, A.J.","LB","DEN","17.00","1"
2019,8,"0007","nonstarter","10815","Vernon, Olivier","DE","CLE","16.00","0"
2019,8,"0008","starter","7836","Rodgers, Aaron","QB","GBP","27.10","1"
2019,8,"0008","starter","13606","Jones, Ronald","RB","TBB","6.20","1"
2019,8,"0008","starter","13789","Wilkins, Jordan","RB","IND","0.50","1"
2019,8,"0008","starter","13277","Golladay, Kenny","WR","DET","29.30","1"
2019,8,"0008","starter","13649","Hamilton, DaeSean","WR","DEN","0.00","0"
2019,8,"0008","starter","13634","Pettis, Dante","WR","SFO","1.50","0"
2019,8,"0008","starter","13630","Sutton, Courtland","WR","DEN","10.20","1"
2019,8,"0008","starter","11516","Doyle, Jack","TE","IND","10.10","1"
2019,8,"0008","starter","13303","Elliott, Jake","PK","PHI","4.70","1"
2019,8,"0008","starter","12218","Armstead, Arik","DE","SFO","14.00","1"
2019,8,"0008","starter","10277","Houston, Justin","DE","IND","10.00","1"
2019,8,"0008","starter","11720","Barr, Anthony","LB","MIN","8.00","1"
2019,8,"0008","starter","12075","Barrett, Shaq","LB","TBB","15.00","1"
2019,8,"0008","starter","12702","Jack, Myles","LB","JAC","7.00","0"
2019,8,"0008","starter","9330","Woodyard, Wesley","LB","TEN","1.00","0"
2019,8,"0008","starter","13224","Lattimore, Marshon","CB","NOS","4.00","0"
2019,8,"0008","starter","12718","Bell, Vonn","S","NOS","9.00","1"
2019,8,"0008","starter","8448","Bethea, Antoine","S","NYG","8.00","0"
2019,8,"0008","nonstarter","12610","Wentz, Carson","QB","PHI","14.38","0"
2019,8,"0008","nonstarter","12625","Elliott, Ezekiel","RB","DAL",NA,"0"
2019,8,"0008","nonstarter","12658","Shepard, Sterling","WR","NYG",NA,"0"
2019,8,"0008","nonstarter","9474","Cook, Jared","TE","NOS",NA,"0"
2019,8,"0008","nonstarter","8247","Davis, Vernon","TE","WAS",NA,"0"
2019,8,"0008","nonstarter","9904","Joseph, Linval","DT","MIN","12.00","1"
2019,8,"0008","nonstarter","10827","Bradham, Nigel","LB","PHI",NA,"0"
2019,8,"0008","nonstarter","12701","Smith, Jaylon","LB","DAL",NA,"0"
2019,8,"0008","nonstarter","10276","Ingram, Mark","RB","BAL",NA,"0"
2019,8,"0008","nonstarter","13765","Young, Kenny","LB","LAR","0.00","0"
2019,8,"0008","nonstarter","13715","Harrison, Ronnie","S","JAC","11.00","1"
2019,8,"0008","nonstarter","13730","Alexander, Jaire","CB","GBP","12.00","1"
2019,8,"0008","nonstarter","13229","Jackson, Eddie","S","CHI","0.00","0"
2019,8,"0008","nonstarter","9823","Bryant, Dez","WR","FA",NA,"0"
2019,8,"0008","nonstarter","11681","Richardson, Paul","WR","WAS","6.40","1"
2019,8,"0008","nonstarter","11814","Allen, Ricardo","S","ATL","9.00","0"
2019,8,"0008","nonstarter","7422","Watson, Ben","TE","FA","3.60","0"
2019,8,"0008","nonstarter","14124","Johnson, KeeSean","WR","ARI",NA,"0"
2019,8,"0008","nonstarter","8416","Walker, Delanie","TE","TEN",NA,"0"
2019,8,"0008","nonstarter","13684","Hubbard, Sam","DE","CIN","3.00","0"
2019,8,"0008","nonstarter","13747","Walker, Tracy","S","DET","14.00","1"
2019,8,"0008","nonstarter","7942","Sproles, Darren","RB","PHI",NA,"0"
2019,8,"0008","nonstarter","6938","Suggs, Terrell","LB","KCC","0.00","0"
2019,8,"0008","nonstarter","13284","Hendrickson, Trey","DE","NOS","2.00","0"
2019,8,"0008","nonstarter","14315","Dulin, Ashton","WR","IND","0.00","0"
2019,8,"0008","nonstarter","9846","McCourty, Devin","S","NEP","5.00","0"
2019,8,"0008","nonstarter","12443","Kumerow, Jake","WR","GBP","6.80","1"
2019,8,"0008","nonstarter","12627","Prosise, C.J.","RB","SEA",NA,"0"
2019,8,"0009","starter","14059","Jones, Daniel","QB","NYG","29.18","1"
2019,8,"0009","starter","13146","Conner, James","RB","PIT","24.00","1"
2019,8,"0009","starter","13607","Michel, Sony","RB","NEP","7.40","0"
2019,8,"0009","starter","9662","Edelman, Julian","WR","NEP","27.50","1"
2019,8,"0009","starter","14109","McLaurin, Terry","WR","WAS","7.90","0"
2019,8,"0009","starter","9918","Sanders, Emmanuel","WR","SFO","12.50","1"
2019,8,"0009","starter","13793","Valdes-Scantling, Marquez","WR","GBP","1.40","0"
2019,8,"0009","starter","11705","Burton, Trey","TE","CHI","2.60","1"
2019,8,"0009","starter","11936","Boswell, Chris","PK","PIT","11.05","0"
2019,8,"0009","starter","14167","Allen, Josh","DE","JAC","15.00","1"
2019,8,"0009","starter","13688","Davenport, Marcus","DE","NOS","0.00","0"
2019,8,"0009","starter","13699","Evans, Rashaan","LB","TEN","18.00","1"
2019,8,"0009","starter","12231","Thompson, Shaq","LB","CAR","6.00","0"
2019,8,"0009","starter","12718","Bell, Vonn","S","NOS","9.00","0"
2019,8,"0009","starter","9861","Jackson, Kareem","S","DEN","11.00","1"
2019,8,"0009","starter","13292","Nicholson, Montae","S","WAS",NA,"0"
2019,8,"0009","starter","13717","Reid, Justin","S","HOU","10.00","1"
2019,8,"0009","starter","11330","Williams, Shawn","S","CIN","13.00","1"
2019,8,"0009","nonstarter","11747","White, James","RB","NEP","11.90","1"
2019,8,"0009","nonstarter","10960","Gordon, Josh","WR","SEA",NA,"0"
2019,8,"0009","nonstarter","12295","Geathers, Clayton","S","IND","15.00","1"
2019,8,"0009","nonstarter","10339","Foster, Mason","LB","FA",NA,"0"
2019,8,"0009","nonstarter","12739","Clark, Kenny","DT","GBP","4.00","0"
2019,8,"0009","nonstarter","10335","Casey, Jurrell","DE","TEN","12.00","1"
2019,8,"0009","nonstarter","11375","Klein, A.J.","LB","NOS","8.00","1"
2019,8,"0009","nonstarter","13631","Washington, James","WR","PIT","3.10","0"
2019,8,"0009","nonstarter","11403","Williams, Vince","LB","PIT","7.00","0"
2019,8,"0009","nonstarter","13265","Ogunjobi, Larry","DT","CLE","6.00","0"
2019,8,"0009","nonstarter","12317","Uzomah, C.J.","TE","CIN","1.40","0"
2019,8,"0009","nonstarter","13115","Trubisky, Mitchell","QB","CHI","9.12","0"
2019,8,"0009","nonstarter","13026","Onwuasor, Patrick","LB","BAL",NA,"0"
2019,8,"0009","nonstarter","13664","Quinn, Trey","WR","WAS","2.50","0"
2019,8,"0009","nonstarter","6997","Witten, Jason","TE","DAL",NA,"0"
2019,8,"0009","nonstarter","10763","Brockers, Michael","DE","LAR","11.00","1"
2019,8,"0009","nonstarter","12252","Harris, Anthony","S","MIN","8.00","0"
2019,8,"0009","nonstarter","12270","Smith, Preston","LB","GBP","8.00","0"
2019,8,"0009","nonstarter","14373","Willis, Damion","WR","CIN",NA,"0"
2019,8,"0009","nonstarter","12182","Smith, Devin","WR","DAL",NA,"0"
2019,8,"0009","nonstarter","13488","Pascal, Zach","WR","IND","3.88","0"
2019,8,"0009","nonstarter","9706","Daniel, Chase","QB","CHI",NA,"0"
2019,8,"0009","nonstarter","14613","Sims, Steven","WR","WAS","1.62","0"
2019,8,"0009","nonstarter","13632","Lazard, Allen","WR","GBP","9.20","1"
2019,8,"0009","nonstarter","10506","Bailey, Dan","PK","MIN","15.60","1"
2019,8,"0009","nonstarter","11677","Moncrief, Donte","WR","FA","0.00","0"
2019,8,"0009","nonstarter","12913","Erickson, Alex","WR","CIN","15.70","1"
2019,8,"0010","starter","8944","Moore, Matt","QB","KCC","18.98","0"
2019,8,"0010","starter","11193","Bernard, Giovani","RB","CIN","6.50","1"
2019,8,"0010","starter","13614","Lindsay, Phillip","RB","DEN","12.60","1"
2019,8,"0010","starter","11227","Stills, Kenny","WR","HOU","5.20","0"
2019,8,"0010","starter","13630","Sutton, Courtland","WR","DEN","10.20","1"
2019,8,"0010","starter","12391","Williams, Tyrell","WR","OAK","18.10","1"
2019,8,"0010","starter","11695","Ebron, Eric","TE","IND","5.60","0"
2019,8,"0010","starter","11337","Fells, Darren","TE","HOU","23.80","1"
2019,8,"0010","starter","14244","Gay, Matt","PK","TBB","9.40","1"
2019,8,"0010","starter","14171","Burns, Brian","DE","CAR","0.00","0"
2019,8,"0010","starter","11706","Clowney, Jadeveon","DE","SEA","13.00","1"
2019,8,"0010","starter","12287","Hicks, Jordan","LB","ARI","18.00","1"
2019,8,"0010","starter","14260","Holcomb, Cole","LB","WAS","12.00","1"
2019,8,"0010","starter","10754","Mercilus, Whitney","LB","HOU","10.00","0"
2019,8,"0010","starter","12270","Smith, Preston","LB","GBP","8.00","0"
2019,8,"0010","starter","12302","Wilson, Damien","LB","KCC","16.00","1"
2019,8,"0010","starter","11313","Mathieu, Tyrann","S","KCC","6.00","1"
2019,8,"0010","starter","11317","Poyer, Jordan","S","BUF","12.00","1"
2019,8,"0010","nonstarter","12611","Goff, Jared","QB","LAR","22.88","1"
2019,8,"0010","nonstarter","10312","Rudolph, Kyle","TE","MIN","4.70","0"
2019,8,"0010","nonstarter","10267","Miller, Von","LB","DEN","17.00","1"
2019,8,"0010","nonstarter","11403","Williams, Vince","LB","PIT","7.00","0"
2019,8,"0010","nonstarter","12154","Ajayi, Jay","RB","FA",NA,"0"
2019,8,"0010","nonstarter","11951","Snead, Willie","WR","BAL",NA,"0"
2019,8,"0010","nonstarter","14087","Henderson, Darrell","RB","LAR","8.90","1"
2019,8,"0010","nonstarter","14112","Campbell, Parris","WR","IND","0.00","0"
2019,8,"0010","nonstarter","14121","Isabella, Andy","WR","ARI","0.00","0"
2019,8,"0010","nonstarter","14158","Oliver, Ed","DT","BUF","8.00","1"
2019,8,"0010","nonstarter","14074","Williams, Dexter","RB","GBP","0.00","0"
2019,8,"0010","nonstarter","14149","Gary, Rashan","LB","GBP","0.00","0"
2019,8,"0010","nonstarter","14229","Miller, Christian","LB","CAR",NA,"0"
2019,8,"0010","nonstarter","9829","Thomas, Earl","S","BAL",NA,"0"
2019,8,"0010","nonstarter","14250","Hollins, Justin","LB","DEN","0.00","0"
2019,8,"0010","nonstarter","13246","Alie-Cox, Mo","TE","IND","0.00","0"
2019,8,"0010","nonstarter","13426","Morrow, Nicholas","LB","OAK","11.00","0"
2019,8,"0010","nonstarter","12785","Robinson, Demarcus","WR","KCC","2.60","0"
2019,8,"0010","nonstarter","6938","Suggs, Terrell","LB","KCC","0.00","0"
2019,8,"0010","nonstarter","13595","Rudolph, Mason","QB","PIT","17.04","0"
2019,8,"0010","nonstarter","14141","Smith Jr., Irv","TE","MIN","5.10","0"
2019,8,"0010","nonstarter","13239","Penny, Elijhaa","RB","NYG","0.30","0"
2019,8,"0010","nonstarter","10774","Hightower, Dont'a","LB","NEP","14.00","1"
2019,8,"0010","nonstarter","14613","Sims, Steven","WR","WAS","1.62","0"
2019,8,"0010","nonstarter","14331","Johnson, D'Ernest","RB","CLE","0.00","0"
2019,8,"0010","nonstarter","14136","Samuel, Deebo","WR","SFO","13.80","1"
2019,8,"0010","nonstarter","13664","Quinn, Trey","WR","WAS","2.50","0"
2019,8,"0010","nonstarter","13352","Harvey-Clemons, Josh","LB","WAS",NA,"0"
2019,8,"0011","starter","7836","Rodgers, Aaron","QB","GBP","27.10","1"
2019,8,"0011","starter","13378","Breida, Matt","RB","SFO","6.00","0"
2019,8,"0011","starter","13364","Carson, Chris","RB","SEA","15.00","1"
2019,8,"0011","starter","12626","Henry, Derrick","RB","TEN","8.30","0"
2019,8,"0011","starter","9448","McCoy, LeSean","RB","KCC","9.30","1"
2019,8,"0011","starter","12801","Hill, Tyreek","WR","KCC","14.10","1"
2019,8,"0011","starter","10271","Jones, Julio","WR","ATL","25.20","1"
2019,8,"0011","starter","9925","Graham, Jimmy","TE","GBP","5.00","0"
2019,8,"0011","starter","14600","Slye, Joey","PK","CAR","4.10","1"
2019,8,"0011","starter","11757","Donald, Aaron","DT","LAR","10.00","1"
2019,8,"0011","starter","12305","Jarrett, Grady","DT","ATL","15.00","1"
2019,8,"0011","starter","14170","Bush, Devin","LB","PIT","13.00","1"
2019,8,"0011","starter","10768","David, Lavonte","LB","TBB","20.00","1"
2019,8,"0011","starter","12745","Jones, Deion","LB","ATL","6.00","0"
2019,8,"0011","starter","12788","Martinez, Blake","LB","GBP","11.00","0"
2019,8,"0011","starter","14168","White, Devin","LB","TBB","12.00","1"
2019,8,"0011","starter","13230","Adams, Jamal","S","NYJ","13.00","1"
2019,8,"0011","starter","13713","Fitzpatrick, Minkah","S","PIT","15.00","1"
2019,8,"0011","nonstarter","10313","Dalton, Andy","QB","CIN","18.16","0"
2019,8,"0011","nonstarter","12630","Drake, Kenyan","RB","ARI",NA,"0"
2019,8,"0011","nonstarter","12912","Richard, Jalen","RB","OAK","4.70","0"
2019,8,"0011","nonstarter","12184","Crowder, Jamison","WR","NYJ","5.40","0"
2019,8,"0011","nonstarter","11975","Gabriel, Taylor","WR","CHI","9.30","1"
2019,8,"0011","nonstarter","9075","Jackson, DeSean","WR","PHI",NA,"0"
2019,8,"0011","nonstarter","9430","Jenkins, Malcolm","S","PHI","13.00","1"
2019,8,"0011","nonstarter","11313","Mathieu, Tyrann","S","KCC","6.00","0"
2019,8,"0011","nonstarter","11517","McDougald, Bradley","S","SEA","0.00","0"
2019,8,"0011","nonstarter","11317","Poyer, Jordan","S","BUF","12.00","0"
2019,8,"0011","nonstarter","13680","Hurst, Hayden","TE","BAL",NA,"0"
2019,8,"0011","nonstarter","13193","Smith, Jonnu","TE","TEN","19.80","1"
2019,8,"0011","nonstarter","9861","Jackson, Kareem","S","DEN","11.00","0"
2019,8,"0011","nonstarter","13265","Ogunjobi, Larry","DT","CLE","6.00","0"
2019,8,"0011","nonstarter","12698","Reed, Jarran","DT","SEA","1.00","0"
2019,8,"0011","nonstarter","13645","Smith, Tre'Quan","WR","NOS",NA,"0"
2019,8,"0011","nonstarter","11711","Ford, Dee","DE","SFO","0.00","0"
2019,8,"0011","nonstarter","13639","Miller, Anthony","WR","CHI","9.70","1"
2019,8,"0011","nonstarter","14086","Hill, Justice","RB","BAL",NA,"0"
2019,8,"0011","nonstarter","14209","Oliver, Josh","TE","JAC","1.60","0"
2019,8,"0011","nonstarter","12302","Wilson, Damien","LB","KCC","16.00","1"
2019,8,"0011","nonstarter","13702","Jewell, Josey","LB","DEN","3.00","0"
2019,8,"0011","nonstarter","12464","Byrd, Damiere","WR","ARI","3.80","0"
2019,8,"0011","nonstarter","12182","Smith, Devin","WR","DAL",NA,"0"
2019,8,"0011","nonstarter","11456","Brown, Jaron","WR","SEA","0.00","0"
2019,8,"0011","nonstarter","12378","Swaim, Geoff","TE","JAC",NA,"0"
2019,8,"0011","nonstarter","12800","Davis, Trevor","WR","MIA","2.55","0"
2019,8,"0011","nonstarter","9833","Pierre-Paul, Jason","DE","TBB","10.00","0"
2019,8,"0012","starter","10697","Tannehill, Ryan","QB","TEN","19.42","0"
2019,8,"0012","starter","13290","Cohen, Tarik","RB","CHI","10.10","1"
2019,8,"0012","starter","10389","Lewis, Dion","RB","TEN","1.20","0"
2019,8,"0012","starter","11222","Allen, Keenan","WR","LAC","12.30","1"
2019,8,"0012","starter","11679","Beckham, Odell","WR","CLE","10.20","0"
2019,8,"0012","starter","13164","Kupp, Cooper","WR","LAR","35.00","1"
2019,8,"0012","starter","12677","Hooper, Austin","TE","ATL","18.50","1"
2019,8,"0012","starter","12263","Waller, Darren","TE","OAK","9.10","0"
2019,8,"0012","starter","13347","Gonzalez, Zane","PK","ARI","11.20","1"
2019,8,"0012","starter","9828","Griffen, Everson","DE","MIN","8.00","1"
2019,8,"0012","starter","10292","Jordan, Cameron","DE","NOS","8.00","1"
2019,8,"0012","starter","13216","Cunningham, Zach","LB","HOU","13.00","1"
2019,8,"0012","starter","10753","Jones, Chandler","LB","ARI","2.00","0"
2019,8,"0012","starter","11293","Ogletree, Alec","LB","NYG","9.00","1"
2019,8,"0012","starter","12768","Schobert, Joe","LB","CLE","19.00","1"
2019,8,"0012","starter","8448","Bethea, Antoine","S","NYG","8.00","1"
2019,8,"0012","starter","11740","Clinton-Dix, Ha Ha","S","CHI","6.00","0"
2019,8,"0012","starter","8713","Weddle, Eric","S","LAR","12.00","1"
2019,8,"0012","nonstarter","11644","Carr, Derek","QB","OAK","23.40","1"
2019,8,"0012","nonstarter","7394","Rivers, Philip","QB","LAC","11.04","0"
2019,8,"0012","nonstarter","11675","Adams, Davante","WR","GBP",NA,"0"
2019,8,"0012","nonstarter","10308","Cobb, Randall","WR","DAL",NA,"0"
2019,8,"0012","nonstarter","11677","Moncrief, Donte","WR","FA","0.00","0"
2019,8,"0012","nonstarter","13193","Smith, Jonnu","TE","TEN","19.80","1"
2019,8,"0012","nonstarter","11267","Ansah, Ezekiel","DE","SEA","4.00","0"
2019,8,"0012","nonstarter","10339","Foster, Mason","LB","FA",NA,"0"
2019,8,"0012","nonstarter","10847","Whitehead, Tahir","LB","OAK","18.00","1"
2019,8,"0012","nonstarter","11350","Swearinger, D.J.","S","NOS",NA,"0"
2019,8,"0012","nonstarter","12274","Tartt, Jaquiski","S","SFO","4.00","0"
2019,8,"0012","nonstarter","9925","Graham, Jimmy","TE","GBP","5.00","0"
2019,8,"0012","nonstarter","13640","Callaway, Antonio","WR","FA","3.10","0"
2019,8,"0012","nonstarter","13765","Young, Kenny","LB","LAR","0.00","0"
2019,8,"0012","nonstarter","11250","Eifert, Tyler","TE","CIN","13.40","1"
2019,8,"0012","nonstarter","13608","Penny, Rashaad","RB","SEA","5.50","0"
2019,8,"0012","nonstarter","13722","Jarwin, Blake","TE","DAL",NA,"0"
2019,8,"0012","nonstarter","14107","Arcega-Whiteside, JJ","WR","PHI","0.00","0"
2019,8,"0012","nonstarter","14109","McLaurin, Terry","WR","WAS","7.90","0"
2019,8,"0012","nonstarter","13621","Ballage, Kalen","RB","MIA","2.90","0"
2019,8,"0012","nonstarter","12447","Mostert, Raheem","RB","SFO","12.00","1"
2019,8,"0012","nonstarter","14017","Wilson, Jeffery","RB","SFO","0.60","0"
2019,8,"0012","nonstarter","13623","Williams, Darrel","RB","KCC","1.00","0"
2019,8,"0012","nonstarter","10276","Ingram, Mark","RB","BAL",NA,"0"
2019,8,"0012","nonstarter","10653","Bynes, Josh","LB","BAL",NA,"0"
2019,8,"0012","nonstarter","13863","Pringle, Byron","WR","KCC","0.00","0"
2019,8,"0012","nonstarter","13913","Niemann, Ben","LB","KCC","8.00","1"
2019,8,"0012","nonstarter","12625","Elliott, Ezekiel","RB","DAL",NA,"0"
2019,8,"0013","starter","14067","Minshew, Gardner","QB","JAC","24.96","1"
2019,8,"0013","starter","13129","Fournette, Leonard","RB","JAC","20.60","1"
2019,8,"0013","starter","14073","Jacobs, Josh","RB","OAK","10.10","0"
2019,8,"0013","starter","13607","Michel, Sony","RB","NEP","7.40","0"
2019,8,"0013","starter","11390","Murray, Latavius","RB","NOS","36.70","1"
2019,8,"0013","starter","14305","Johnson, Olabisi","WR","MIN","4.70","0"
2019,8,"0013","starter","14102","Metcalf, DK","WR","SEA","16.30","1"
2019,8,"0013","starter","11529","Hill, Josh","TE","NOS","6.90","0"
2019,8,"0013","starter","10868","Zuerlein, Greg","PK","LAR","5.30","0"
2019,8,"0013","starter","14167","Allen, Josh","DE","JAC","15.00","1"
2019,8,"0013","starter","10266","Heyward, Cameron","DE","PIT","15.00","1"
2019,8,"0013","starter","10754","Mercilus, Whitney","LB","HOU","10.00","0"
2019,8,"0013","starter","10350","Wright, K.J.","LB","SEA","13.00","1"
2019,8,"0013","starter","12750","Bradberry, James","CB","CAR","5.00","0"
2019,8,"0013","starter","10779","Jenkins, Janoris","CB","NOS","12.00","1"
2019,8,"0013","starter","11316","Ryan, Logan","CB","TEN","29.00","1"
2019,8,"0013","starter","9861","Jackson, Kareem","S","DEN","11.00","0"
2019,8,"0013","starter","11330","Williams, Shawn","S","CIN","13.00","1"
2019,8,"0013","nonstarter","11644","Carr, Derek","QB","OAK","23.40","0"
2019,8,"0013","nonstarter","10948","Keenum, Case","QB","WAS","4.20","0"
2019,8,"0013","nonstarter","9308","Amendola, Danny","WR","DET","17.70","1"
2019,8,"0013","nonstarter","11705","Burton, Trey","TE","CHI","2.60","0"
2019,8,"0013","nonstarter","9474","Cook, Jared","TE","NOS",NA,"0"
2019,8,"0013","nonstarter","9826","Graham, Brandon","DE","PHI","21.00","1"
2019,8,"0013","nonstarter","13730","Alexander, Jaire","CB","GBP","12.00","1"
2019,8,"0013","nonstarter","11711","Ford, Dee","DE","SFO","0.00","0"
2019,8,"0013","nonstarter","13763","Dissly, Will","TE","SEA",NA,"0"
2019,8,"0013","nonstarter","13292","Nicholson, Montae","S","WAS",NA,"0"
2019,8,"0013","nonstarter","14104","Brown, A.J.","WR","TEN","9.10","0"
2019,8,"0013","nonstarter","14151","Ferrell, Clelin","DE","OAK","4.00","0"
2019,8,"0013","nonstarter","13850","Edwards, Gus","RB","BAL",NA,"0"
2019,8,"0013","nonstarter","13646","Gallup, Michael","WR","DAL",NA,"0"
2019,8,"0013","nonstarter","14198","Ya-Sin, Rock","CB","IND","8.00","0"
2019,8,"0013","nonstarter","14079","Sanders, Miles","RB","PHI","23.52","1"
2019,8,"0013","nonstarter","14260","Holcomb, Cole","LB","WAS","12.00","1"
2019,8,"0013","nonstarter","12238","Perryman, Denzel","LB","LAC","12.00","0"
2019,8,"0013","nonstarter","13488","Pascal, Zach","WR","IND","3.88","0"
2019,8,"0013","nonstarter","12417","Lambo, Josh","PK","JAC","10.60","1"
2019,8,"0013","nonstarter","14137","Fant, Noah","TE","DEN","7.60","1"
2019,8,"0013","nonstarter","14158","Oliver, Ed","DT","BUF","8.00","0"
2019,8,"0013","nonstarter","14148","Sweat, Montez","LB","WAS","6.00","0"
2019,8,"0013","nonstarter","11938","Thielen, Adam","WR","MIN",NA,"0"
2019,8,"0013","nonstarter","12913","Erickson, Alex","WR","CIN","15.70","1"
2019,8,"0013","nonstarter","12443","Kumerow, Jake","WR","GBP","6.80","0"
2019,8,"0013","nonstarter","13108","McKissic, J.D.","RB","DET","3.10","0"
2019,8,"0013","nonstarter","13194","Sprinkle, Jeremy","TE","WAS","3.20","0"
2019,8,"0014","starter","8944","Moore, Matt","QB","KCC","18.98","1"
2019,8,"0014","starter","13234","Mack, Marlon","RB","IND","16.00","1"
2019,8,"0014","starter","13108","McKissic, J.D.","RB","DET","3.10","0"
2019,8,"0014","starter","12650","Boyd, Tyler","WR","CIN","12.80","1"
2019,8,"0014","starter","11674","Cooks, Brandin","WR","LAR","0.00","0"
2019,8,"0014","starter","9662","Edelman, Julian","WR","NEP","27.50","1"
2019,8,"0014","starter","13629","Ridley, Calvin","WR","ATL","13.00","1"
2019,8,"0014","starter","13674","Goedert, Dallas","TE","PHI","11.68","1"
2019,8,"0014","starter","8153","Gould, Robbie","PK","SFO","8.00","1"
2019,8,"0014","starter","12797","Ioannidis, Matt","DE","WAS","13.00","1"
2019,8,"0014","starter","9833","Pierre-Paul, Jason","DE","TBB","10.00","1"
2019,8,"0014","starter","11723","Van Noy, Kyle","LB","NEP","6.00","0"
2019,8,"0014","starter","10775","Wagner, Bobby","LB","SEA","14.00","1"
2019,8,"0014","starter","14168","White, Devin","LB","TBB","12.00","0"
2019,8,"0014","starter","12302","Wilson, Damien","LB","KCC","16.00","1"
2019,8,"0014","starter","13251","Baker, Budda","S","ARI","21.00","1"
2019,8,"0014","starter","12752","Byard, Kevin","S","TEN","9.00","0"
2019,8,"0014","starter","13747","Walker, Tracy","S","DET","14.00","1"
2019,8,"0014","nonstarter","9064","Flacco, Joe","QB","DEN","7.86","0"
2019,8,"0014","nonstarter","10273","Newton, Cam","QB","CAR",NA,"0"
2019,8,"0014","nonstarter","11193","Bernard, Giovani","RB","CIN","6.50","0"
2019,8,"0014","nonstarter","12630","Drake, Kenyan","RB","ARI",NA,"0"
2019,8,"0014","nonstarter","7877","Gore, Frank","RB","BUF","3.40","0"
2019,8,"0014","nonstarter","8658","Peterson, Adrian","RB","WAS","12.30","1"
2019,8,"0014","nonstarter","9075","Jackson, DeSean","WR","PHI",NA,"0"
2019,8,"0014","nonstarter","9474","Cook, Jared","TE","NOS",NA,"0"
