season,week,franchise_id,starter_status,player_id,player_name,pos,team,player_score,should_start
2021,10,0017,nonstarter,13132,"Kamara, Alvin",RB,NOS,NA,0
2021,10,0017,nonstarter,13277,"Golladay, Kenny",WR,NYG,NA,0
2021,10,0017,nonstarter,13590,"Mayfield, Baker",QB,CLE,5.92,0
2021,10,0017,nonstarter,13236,"Everett, Gerald",TE,SEA,14.30,0
2021,10,0017,nonstarter,14137,"Fant, Noah",TE,DEN,10.90,0
2021,10,0017,nonstarter,9988,"Brown, Antonio",WR,FA,NA,0
2021,10,0017,nonstarter,13684,"Hubbard, Sam",DE,CIN,NA,0
2021,10,0017,nonstarter,13307,"Milano, Matt",LB,BUF,15.00,1
2021,10,0017,nonstarter,15034,"Callaway, Marquez",WR,NOS,11.70,0
2021,10,0017,nonstarter,13188,"Howard, O.J.",TE,TBB,0.00,0
2021,10,0017,nonstarter,13268,"Anzalone, Alex",LB,DET,15.00,1
2021,10,0017,nonstarter,14845,"Davis, Gabriel",WR,BUF,13.50,0
2021,10,0017,nonstarter,14844,"Edwards, Bryan",WR,LVR,17.80,1
2021,10,0017,nonstarter,14846,"Mims, Denzel",WR,NYJ,NA,0
2021,10,0017,nonstarter,12308,"Amos, Adrian",S,GBP,17.00,1
2021,10,0017,nonstarter,13675,"Conklin, Tyler",TE,MIN,16.10,0
2021,10,0017,nonstarter,13605,"Guice, Derrius",RB,FA,NA,0
2021,10,0017,nonstarter,15238,"Fields, Justin",QB,CHI,NA,0
2021,10,0017,nonstarter,13645,"Smith, Tre'Quan",WR,NOS,14.40,0
2021,10,0017,nonstarter,14810,"Vaughn, Ke'Shawn",RB,TBB,0.00,0
2021,10,0017,nonstarter,12634,"Howard, Jordan",RB,PHI,8.30,0
2021,10,0017,nonstarter,13308,"Agnew, Jamal",WR,JAC,18.43,1
2021,10,0017,nonstarter,13424,"Hill, Taysom",QB,NOS,5.24,0
2021,10,0017,nonstarter,13690,"Sweat, Josh",DE,PHI,1.00,1
2021,10,0017,nonstarter,12381,"Siemian, Trevor",QB,NOS,19.92,1
2021,10,0017,nonstarter,13304,"Brown, Jayon",LB,TEN,16.00,1
2021,10,0017,nonstarter,15293,"Bateman, Rashod",WR,BAL,14.00,0
2021,10,0017,nonstarter,13134,"Foreman, D'Onta",RB,TEN,9.80,0
2021,10,0019,starter,10700,"Cousins, Kirk",QB,MIN,18.46,1
2021,10,0019,starter,14073,"Jacobs, Josh",RB,LVR,8.60,1
2021,10,0019,starter,14085,"Pollard, Tony",RB,DAL,16.67,1
2021,10,0019,starter,14104,"Brown, A.J.",WR,TEN,3.30,0
2021,10,0019,starter,14858,"Jefferson, Van",WR,LAR,8.40,1
2021,10,0019,starter,11225,"Patterson, Cordarrelle",WR,ATL,4.90,0
2021,10,0019,starter,11938,"Thielen, Adam",WR,MIN,11.50,1
2021,10,0019,starter,13672,"Gesicki, Mike",TE,MIA,0.00,0
2021,10,0019,starter,14983,"Bass, Tyler",PK,BUF,8.90,1
2021,10,0019,starter,13208,"Allen, Jonathan",DT,WAS,3.00,1
2021,10,0019,starter,11872,"Harris, Shelby",DE,DEN,6.00,1
2021,10,0019,starter,13706,"Baker, Jerome",LB,MIA,8.00,0
2021,10,0019,starter,13700,"Landry, Harold",LB,TEN,13.00,1
2021,10,0019,starter,14218,"Okereke, Bobby",LB,IND,12.00,1
2021,10,0019,starter,15350,"Parsons, Micah",LB,DAL,19.00,1
2021,10,0019,starter,13306,"Walker, Anthony",LB,CLE,15.00,1
2021,10,0019,starter,12752,"Byard, Kevin",S,TEN,9.00,0
2021,10,0019,starter,13288,"Jenkins, Rayshawn",S,JAC,10.00,1
2021,10,0019,nonstarter,12611,"Goff, Jared",QB,DET,4.56,0
2021,10,0019,nonstarter,10271,"Jones, Julio",WR,TEN,NA,0
2021,10,0019,nonstarter,11721,"Mack, Khalil",LB,CHI,NA,0
2021,10,0019,nonstarter,10350,"Wright, K.J.",LB,LVR,2.00,0
2021,10,0019,nonstarter,13726,"Edmonds, Chase",RB,ARI,NA,0
2021,10,0019,nonstarter,13633,"Kirk, Christian",WR,ARI,12.80,1
2021,10,0019,nonstarter,12676,"Henry, Hunter",TE,NEP,19.70,1
2021,10,0019,nonstarter,14207,"Thornhill, Juan",S,KCC,5.00,0
2021,10,0019,nonstarter,14223,"Mattison, Alexander",RB,MIN,5.00,0
2021,10,0019,nonstarter,13809,"Gage, Russell",WR,ATL,0.00,0
2021,10,0019,nonstarter,11816,"Williamson, Avery",LB,FA,NA,0
2021,10,0019,nonstarter,14067,"Minshew, Gardner",QB,PHI,NA,0
2021,10,0019,nonstarter,14948,"Walker, Mykal",LB,ATL,4.00,0
2021,10,0019,nonstarter,13377,"Patrick, Tim",WR,DEN,4.40,0
2021,10,0019,nonstarter,13632,"Lazard, Allen",WR,GBP,1.60,0
2021,10,0019,nonstarter,11886,"Williams, Damien",RB,CHI,NA,0
2021,10,0019,nonstarter,13722,"Jarwin, Blake",TE,DAL,NA,0
2021,10,0019,nonstarter,14923,"Taylor, Darrell",DE,SEA,2.00,0
2021,10,0019,nonstarter,12234,"Dupree, Bud",LB,TEN,0.00,0
2021,10,0019,nonstarter,14249,"Van Ginkel, Andrew",LB,MIA,10.00,1
2021,10,0019,nonstarter,15366,"Holland, Jevon",S,MIA,17.20,1
2021,10,0019,nonstarter,15376,"Turner, Payton",DE,NOS,NA,0
2021,10,0019,nonstarter,15331,"Freiermuth, Pat",TE,PIT,7.10,0
2021,10,0019,nonstarter,14882,"Greenard, Jonathan",DE,HOU,NA,0
2021,10,0019,nonstarter,14808,"Evans, Darrynton",RB,TEN,NA,0
2021,10,0019,nonstarter,12301,"Smith, Za'Darius",LB,GBP,NA,0
2021,10,0019,nonstarter,14827,"Taylor, J.J.",RB,NEP,1.85,0
2021,10,0019,nonstarter,13134,"Foreman, D'Onta",RB,TEN,9.80,1
2021,10,0014,starter,14779,"Herbert, Justin",QB,LAC,13.00,1
2021,10,0014,starter,12625,"Elliott, Ezekiel",RB,DAL,21.76,1
2021,10,0014,starter,14331,"Johnson, D'Ernest",RB,CLE,22.70,1
2021,10,0014,starter,13623,"Williams, Darrel",RB,KCC,29.40,1
2021,10,0014,starter,14833,"Jeudy, Jerry",WR,DEN,11.10,1
2021,10,0014,starter,10738,"Jones, Marvin",WR,JAC,5.50,0
2021,10,0014,starter,14136,"Samuel, Deebo",WR,SFO,30.30,1
2021,10,0014,starter,14137,"Fant, Noah",TE,DEN,10.90,0
2021,10,0014,starter,11936,"Boswell, Chris",PK,PIT,10.40,1
2021,10,0014,starter,14162,"Wilkins, Christian",DT,MIA,7.00,1
2021,10,0014,starter,9833,"Pierre-Paul, Jason",DE,TBB,2.00,0
2021,10,0014,starter,15082,"Barnes, Krys",LB,GBP,9.00,0
2021,10,0014,starter,12239,"Kendricks, Eric",LB,MIN,25.00,1
2021,10,0014,starter,13813,"Oluokun, Foyesade",LB,ATL,21.00,1
2021,10,0014,starter,10775,"Wagner, Bobby",LB,SEA,12.00,1
2021,10,0014,starter,14168,"White, Devin",LB,TBB,39.00,1
2021,10,0014,starter,13251,"Baker, Budda",S,ARI,8.00,1
2021,10,0014,starter,12752,"Byard, Kevin",S,TEN,9.00,1
2021,10,0014,nonstarter,11193,"Bernard, Giovani",RB,TBB,2.37,0
2021,10,0014,nonstarter,12630,"Drake, Kenyan",RB,LVR,5.67,0
2021,10,0014,nonstarter,11674,"Cooks, Brandin",WR,HOU,NA,0
2021,10,0014,nonstarter,9474,"Cook, Jared",TE,LAC,2.00,0
2021,10,0014,nonstarter,9430,"Jenkins, Malcolm",S,NOS,8.00,0
2021,10,0014,nonstarter,12650,"Boyd, Tyler",WR,CIN,NA,0
2021,10,0014,nonstarter,13809,"Gage, Russell",WR,ATL,0.00,0
2021,10,0014,nonstarter,7401,"Roethlisberger, Ben",QB,PIT,NA,0
2021,10,0014,nonstarter,14841,"Claypool, Chase",WR,PIT,NA,0
2021,10,0014,nonstarter,14127,"Meyers, Jakobi",WR,NEP,14.90,1
2021,10,0014,nonstarter,13133,"Perine, Samaje",RB,CIN,NA,0
2021,10,0014,nonstarter,13606,"Jones, Ronald",RB,TBB,0.00,0
2021,10,0014,nonstarter,15409,"Barnes, Derrick",LB,DET,7.00,0
2021,10,0014,nonstarter,15271,"Herbert, Khalil",RB,CHI,NA,0
2021,10,0014,nonstarter,14221,"Williams, Quincy",LB,NYJ,3.00,0
2021,10,0014,nonstarter,13880,"Arnold, Dan",TE,JAC,13.70,1
2021,10,0014,nonstarter,14101,"Harry, N'Keal",WR,NEP,3.60,0
2021,10,0014,nonstarter,15289,"Toney, Kadarius",WR,NYG,NA,0
2021,10,0014,nonstarter,13726,"Edmonds, Chase",RB,ARI,NA,0
2021,10,0014,nonstarter,12831,"Roberts, Elandon",LB,MIA,12.00,1
2021,10,0014,nonstarter,11706,"Clowney, Jadeveon",DE,CLE,4.00,0
2021,10,0014,nonstarter,12611,"Goff, Jared",QB,DET,4.56,0
2021,10,0014,nonstarter,15386,"Odeyingbo, Dayo",DE,IND,6.00,1
2021,10,0014,nonstarter,13793,"Valdes-Scantling, Marquez",WR,GBP,5.10,0
2021,10,0014,nonstarter,13339,"Ford, Johnathan",S,JAC,7.00,0
2021,10,0014,nonstarter,12481,"Hewitt, Neville",LB,HOU,NA,0
2021,10,0014,nonstarter,10273,"Newton, Cam",QB,CAR,11.72,0
2021,10,0014,nonstarter,9904,"Joseph, Linval",DT,LAC,4.00,0
2021,10,0034,starter,14779,"Herbert, Justin",QB,LAC,13.00,1
2021,10,0034,starter,13130,"McCaffrey, Christian",RB,CAR,26.10,1
2021,10,0034,starter,11761,"McKinnon, Jerick",RB,KCC,4.20,0
2021,10,0034,starter,10973,"Beasley, Cole",WR,BUF,3.50,0
2021,10,0034,starter,13163,"Godwin, Chris",WR,TBB,12.70,0
2021,10,0034,starter,14836,"Jefferson, Justin",WR,MIN,22.90,1
2021,10,0034,starter,14832,"Lamb, CeeDee",WR,DAL,29.55,1
2021,10,0034,starter,13672,"Gesicki, Mike",TE,MIA,0.00,0
2021,10,0034,starter,8742,"Crosby, Mason",PK,GBP,4.20,1
2021,10,0034,starter,12739,"Clark, Kenny",DT,GBP,2.00,0
2021,10,0034,starter,13770,"Franklin-Myers, John",DE,NYJ,1.00,0
2021,10,0034,starter,15355,"Bolton, Nick",LB,KCC,7.00,0
2021,10,0034,starter,14889,"Murray, Kenneth",LB,LAC,7.00,0
2021,10,0034,starter,14896,"Queen, Patrick",LB,BAL,16.00,1
2021,10,0034,starter,13743,"Warner, Fred",LB,SFO,15.00,1
2021,10,0034,starter,12308,"Amos, Adrian",S,GBP,17.00,1
2021,10,0034,starter,11382,"Hyde, Micah",S,BUF,17.00,1
2021,10,0034,starter,12720,"Kearse, Jayron",S,DAL,9.00,1
2021,10,0034,nonstarter,13617,"Freeman, Royce",RB,HOU,NA,0
2021,10,0034,nonstarter,13113,"Watson, Deshaun",QB,HOU,NA,0
2021,10,0034,nonstarter,13737,"Bates, Jessie",S,CIN,NA,0
2021,10,0034,nonstarter,13135,"Gallman, Wayne",RB,MIN,8.60,1
2021,10,0034,nonstarter,12756,"Ngakoue, Yannick",DE,LVR,0.00,0
2021,10,0034,nonstarter,14210,"Pratt, Germaine",LB,CIN,NA,0
2021,10,0034,nonstarter,12217,"Fowler, Dante",DE,ATL,3.00,1
2021,10,0034,nonstarter,13592,"Darnold, Sam",QB,CAR,NA,0
2021,10,0034,nonstarter,14803,"Edwards-Helaire, Clyde",RB,KCC,NA,0
2021,10,0034,nonstarter,14844,"Edwards, Bryan",WR,LVR,17.80,1
2021,10,0034,nonstarter,14870,"Trautman, Adam",TE,NOS,8.20,1
2021,10,0034,nonstarter,12317,"Uzomah, C.J.",TE,CIN,NA,0
2021,10,0034,nonstarter,13418,"Bourne, Kendrick",WR,NEP,24.10,1
2021,10,0034,nonstarter,15288,"Moore, Elijah",WR,NYJ,13.40,0
2021,10,0034,nonstarter,15331,"Freiermuth, Pat",TE,PIT,7.10,0
2021,10,0034,nonstarter,15345,"Paye, Kwity",DE,IND,6.00,1
2021,10,0034,nonstarter,15404,"Jones, Ernest",LB,LAR,8.00,1
2021,10,0034,nonstarter,15381,"Grant, Richie",S,ATL,9.00,1
2021,10,0034,nonstarter,11956,"Sorensen, Daniel",S,KCC,6.00,0
2021,10,0034,nonstarter,12152,"Coleman, Tevin",RB,NYJ,7.88,0
2021,10,0034,nonstarter,14558,"Harris, Deonte",WR,NOS,14.50,0
2021,10,0034,nonstarter,14341,"Parham, Donald",TE,LAC,2.70,0
2021,10,0034,nonstarter,9075,"Jackson, DeSean",WR,LVR,3.80,0
2021,10,0034,nonstarter,12934,"Rogers, Chester",WR,TEN,2.35,0
2021,10,0034,nonstarter,14861,"Johnson, Juwan",TE,NOS,5.60,0
2021,10,0034,nonstarter,14808,"Evans, Darrynton",RB,TEN,NA,0
2021,10,0034,nonstarter,10413,"Taylor, Tyrod",QB,HOU,NA,0
2021,10,0034,nonstarter,14912,"Blankenship, Rodrigo",PK,IND,NA,0
2021,10,0020,starter,12620,"Prescott, Dak",QB,DAL,26.34,1
2021,10,0020,starter,11192,"Bell, Le'Veon",RB,FA,0.10,0
2021,10,0020,starter,14797,"Swift, D'Andre",RB,DET,16.50,1
2021,10,0020,starter,10308,"Cobb, Randall",WR,GBP,5.10,1
2021,10,0020,starter,12184,"Crowder, Jamison",WR,NYJ,5.00,0
2021,10,0020,starter,13164,"Kupp, Cooper",WR,LAR,23.20,1
2021,10,0020,starter,11670,"Watkins, Sammy",WR,BAL,0.70,0
2021,10,0020,starter,13880,"Arnold, Dan",TE,JAC,13.70,1
2021,10,0020,starter,11947,"McManus, Brandon",PK,DEN,3.90,1
2021,10,0020,starter,12280,"Clark, Frank",DE,KCC,2.00,1
2021,10,0020,starter,11706,"Clowney, Jadeveon",DE,CLE,4.00,1
2021,10,0020,starter,12734,"Floyd, Leonard",LB,LAR,3.00,0
2021,10,0020,starter,13700,"Landry, Harold",LB,TEN,13.00,1
2021,10,0020,starter,10465,"Smith, Malcolm",LB,CLE,4.00,1
2021,10,0020,starter,12762,"Vigil, Nick",LB,MIN,3.00,0
2021,10,0020,starter,15387,"Werner, Pete",LB,NOS,3.00,0
2021,10,0020,starter,14927,"Chinn, Jeremy",S,CAR,8.00,1
2021,10,0020,starter,14921,"Dugger, Kyle",S,NEP,17.00,1
2021,10,0020,nonstarter,13378,"Breida, Matt",RB,BUF,19.00,1
2021,10,0020,nonstarter,11390,"Murray, Latavius",RB,BAL,NA,0
2021,10,0020,nonstarter,10312,"Rudolph, Kyle",TE,NYG,NA,0
2021,10,0020,nonstarter,13229,"Jackson, Eddie",S,CHI,NA,0
2021,10,0020,nonstarter,13737,"Bates, Jessie",S,CIN,NA,0
2021,10,0020,nonstarter,14056,"Murray, Kyler",QB,ARI,NA,0
2021,10,0020,nonstarter,13775,"Bentley, Ja'Whaun",LB,NEP,13.00,1
2021,10,0020,nonstarter,11316,"Ryan, Logan",S,NYG,NA,0
2021,10,0020,nonstarter,13679,"Herndon, Chris",TE,MIN,2.40,0
2021,10,0020,nonstarter,13696,"Smith, Roquan",LB,CHI,NA,0
2021,10,0020,nonstarter,13697,"Edmunds, Tremaine",LB,BUF,NA,0
2021,10,0020,nonstarter,14834,"Ruggs, Henry",WR,FA,NA,0
2021,10,0020,nonstarter,14200,"Tavai, Jahlani",LB,NEP,4.00,1
2021,10,0020,nonstarter,13607,"Michel, Sony",RB,LAR,5.10,0
2021,10,0020,nonstarter,13684,"Hubbard, Sam",DE,CIN,NA,0
2021,10,0020,nonstarter,13158,"Westbrook, Dede",WR,MIN,3.45,0
2021,10,0020,nonstarter,14217,"Barton, Cody",LB,SEA,NA,0
2021,10,0020,nonstarter,15272,"Rountree, Larry",RB,LAC,7.00,1
2021,10,0020,nonstarter,15319,"Palmer, Josh",WR,LAC,5.20,1
2021,10,0020,nonstarter,15385,"Ojulari, Azeez",LB,NYG,NA,0
2021,10,0020,nonstarter,11359,"Harmon, Duron",S,ATL,9.00,1
2021,10,0020,nonstarter,13131,"Mixon, Joe",RB,CIN,NA,0
2021,10,0020,nonstarter,14936,"Asiasi, Devin",TE,NEP,0.00,0
2021,10,0020,nonstarter,13155,"Ross, John",WR,NYG,NA,0
2021,10,0020,nonstarter,12391,"Williams, Tyrell",WR,FA,NA,0
2021,11,0005,starter,10703,"Wilson, Russell",QB,SEA,8.48,1
2021,11,0005,starter,14852,"Gibson, Antonio",RB,WAS,8.50,1
2021,11,0005,starter,13130,"McCaffrey, Christian",RB,CAR,24.90,1
2021,11,0005,starter,15293,"Bateman, Rashod",WR,BAL,5.90,0
2021,11,0005,starter,15281,"Chase, Ja'Marr",WR,CIN,13.00,1
2021,11,0005,starter,13633,"Kirk, Christian",WR,ARI,4.50,0
2021,11,0005,starter,9918,"Sanders, Emmanuel",WR,BUF,5.60,0
2021,11,0005,starter,13672,"Gesicki, Mike",TE,MIA,10.00,1
2021,11,0005,starter,13354,"Butker, Harrison",PK,KCC,8.75,1
2021,11,0005,starter,14225,"Crosby, Maxx",DE,LVR,4.00,1
2021,11,0005,starter,13690,"Sweat, Josh",DE,PHI,3.00,1
2021,11,0005,starter,13787,"Carter, Jermaine",LB,CAR,7.00,0
2021,11,0005,starter,13307,"Milano, Matt",LB,BUF,12.00,1
2021,11,0005,starter,11728,"Mosley, C.J.",LB,NYJ,13.00,1
2021,11,0005,starter,15351,"Owusu-Koramoah, Jeremiah",LB,CLE,8.00,0
2021,11,0005,starter,13322,"Clark, Chuck",S,BAL,2.00,0
2021,11,0005,starter,13715,"Harrison, Ronnie",S,CLE,10.00,1
2021,11,0005,starter,13760,"Whitehead, Jordan",S,TBB,6.00,1
2021,11,0005,nonstarter,12175,"Cooper, Amari",WR,DAL,NA,0
2021,11,0005,nonstarter,13216,"Cunningham, Zach",LB,TEN,22.00,1
2021,11,0005,nonstarter,11678,"Robinson, Allen",WR,CHI,NA,0
2021,11,0005,nonstarter,13593,"Jackson, Lamar",QB,BAL,NA,0
2021,11,0005,nonstarter,13231,"Peppers, Jabrill",S,NYG,NA,0
2021,11,0005,nonstarter,12241,"Johnson, Alexander",LB,DEN,NA,0
2021,11,0005,nonstarter,12736,"Neal, Keanu",LB,DAL,11.00,0
2021,11,0005,nonstarter,14877,"Young, Chase",DE,WAS,0.00,0
2021,11,0005,nonstarter,13192,"Njoku, David",TE,CLE,4.10,0
2021,11,0005,nonstarter,14412,"Singleton, Alex",LB,PHI,13.00,1
2021,11,0005,nonstarter,14126,"Williams, Preston",WR,MIA,0.00,0
2021,11,0005,nonstarter,14112,"Campbell, Parris",WR,IND,NA,0
2021,11,0005,nonstarter,13188,"Howard, O.J.",TE,TBB,2.00,0
2021,11,0005,nonstarter,12221,"Hunter, Danielle",DE,MIN,NA,0
2021,11,0005,nonstarter,14268,"Long, David",LB,TEN,NA,0
2021,11,0005,nonstarter,15288,"Moore, Elijah",WR,NYJ,29.60,1
2021,11,0005,nonstarter,15238,"Fields, Justin",QB,CHI,4.46,0
2021,11,0005,nonstarter,15287,"St. Brown, Amon-Ra",WR,DET,5.80,0
2021,11,0005,nonstarter,15410,"Cox, Jabril",LB,DAL,NA,0
2021,11,0005,nonstarter,15364,"Cisco, Andre",S,JAC,6.00,0
2021,11,0005,nonstarter,15270,"Felton, Demetric",RB,CLE,0.80,0
2021,11,0005,nonstarter,14811,"Ahmed, Salvon",RB,MIA,NA,0
2021,11,0005,nonstarter,15381,"Grant, Richie",S,ATL,5.00,0
2021,11,0005,nonstarter,14870,"Trautman, Adam",TE,NOS,16.80,1
2021,11,0005,nonstarter,14926,"Gay, Willie",LB,KCC,9.00,0
2021,11,0005,nonstarter,14331,"Johnson, D'Ernest",RB,CLE,3.38,0
2021,11,0005,nonstarter,8658,"Peterson, Adrian",RB,FA,6.40,1
2021,11,0005,nonstarter,14940,"Highsmith, Alex",LB,PIT,15.00,1
2021,11,0001,starter,10413,"Taylor, Tyrod",QB,HOU,19.08,1
2021,11,0001,starter,11660,"Freeman, Devonta",RB,BAL,20.00,1
2021,11,0001,starter,8658,"Peterson, Adrian",RB,FA,6.40,1
2021,11,0001,starter,11674,"Cooks, Brandin",WR,HOU,3.80,0
2021,11,0001,starter,14208,"Johnson, Diontae",WR,PIT,23.10,1
2021,11,0001,starter,14842,"Pittman, Michael",WR,IND,4.30,0
2021,11,0001,starter,15282,"Smith, DeVonta",WR,PHI,10.10,1
2021,11,0001,starter,13236,"Everett, Gerald",TE,SEA,6.70,0
2021,11,0001,starter,13354,"Butker, Harrison",PK,KCC,8.75,1
2021,11,0001,starter,12688,"Buckner, DeForest",DT,IND,1.00,0
2021,11,0001,starter,14929,"Okwara, Julian",DE,DET,2.00,1
2021,11,0001,starter,13216,"Cunningham, Zach",LB,TEN,22.00,1
2021,11,0001,starter,13813,"Oluokun, Foyesade",LB,ATL,18.00,1
2021,11,0001,starter,12250,"Collins, Landon",S,WAS,6.00,1
2021,11,0001,starter,12349,"Diggs, Quandre",S,SEA,14.00,1
2021,11,0001,starter,15366,"Holland, Jevon",S,MIA,13.00,1
2021,11,0001,starter,14205,"Johnson, Lonnie",S,HOU,0.00,0
2021,11,0001,starter,13760,"Whitehead, Jordan",S,TBB,6.00,1
2021,11,0001,nonstarter,11657,"Hyde, Carlos",RB,JAC,0.00,0
2021,11,0001,nonstarter,12701,"Smith, Jaylon",LB,NYG,NA,0
2021,11,0001,nonstarter,13614,"Lindsay, Phillip",RB,MIA,-0.30,0
2021,11,0001,nonstarter,13717,"Reid, Justin",S,HOU,3.00,0
2021,11,0001,nonstarter,10738,"Jones, Marvin",WR,JAC,9.20,1
2021,11,0001,nonstarter,10261,"Green, A.J.",WR,ARI,11.80,1
2021,11,0001,nonstarter,12736,"Neal, Keanu",LB,DAL,11.00,1
2021,11,0001,nonstarter,12218,"Armstead, Arik",DE,SFO,2.00,1
2021,11,0001,nonstarter,11640,"Bridgewater, Teddy",QB,DEN,NA,0
2021,11,0001,nonstarter,14838,"Shenault, Laviska",WR,JAC,9.00,0
2021,11,0001,nonstarter,13192,"Njoku, David",TE,CLE,4.10,0
2021,11,0001,nonstarter,13620,"Jackson, Justin",RB,LAC,0.20,0
2021,11,0001,nonstarter,14341,"Parham, Donald",TE,LAC,7.80,1
2021,11,0001,nonstarter,14858,"Jefferson, Van",WR,LAR,NA,0
2021,11,0001,nonstarter,15260,"Patterson, Jaret",RB,WAS,2.30,0
2021,11,0001,nonstarter,10932,"Bolden, Brandon",RB,NEP,3.60,0
2021,11,0001,nonstarter,10729,"Hilton, T.Y.",WR,IND,4.60,0
2021,11,0001,nonstarter,13246,"Alie-Cox, Mo",TE,IND,0.00,0
2021,11,0001,nonstarter,13221,"Davis, Jarrad",LB,NYJ,0.00,0
2021,11,0001,nonstarter,14384,"Reed, Malik",LB,DEN,NA,0
2021,11,0001,nonstarter,13641,"McCloud, Ray-Ray",WR,PIT,5.59,0
2021,11,0001,nonstarter,15430,"Sterns, Caden",S,DEN,NA,0
2021,11,0001,nonstarter,14164,"Jones, Dre'Mont",DE,DEN,NA,0
2021,11,0001,nonstarter,15352,"Collins, Zaven",LB,ARI,0.00,0
2021,11,0001,nonstarter,13113,"Watson, Deshaun",QB,HOU,NA,0
2021,11,0018,starter,13590,"Mayfield, Baker",QB,CLE,9.94,1
2021,11,0018,starter,14798,"Moss, Zack",RB,BUF,0.50,1
2021,11,0018,starter,14810,"Vaughn, Ke'Shawn",RB,TBB,0.85,1
2021,11,0018,starter,15034,"Callaway, Marquez",WR,NOS,9.60,1
2021,11,0018,starter,15289,"Toney, Kadarius",WR,NYG,11.00,1
2021,11,0018,starter,12677,"Hooper, Austin",TE,CLE,9.30,1
2021,11,0018,starter,13772,"Schultz, Dalton",TE,DAL,11.30,1
2021,11,0018,starter,14870,"Trautman, Adam",TE,NOS,16.80,1
2021,11,0018,starter,14983,"Bass, Tyler",PK,BUF,0.25,1
2021,11,0018,starter,12688,"Buckner, DeForest",DT,IND,1.00,1
2021,11,0018,starter,15348,"Basham, Carlos",DE,BUF,3.00,1
2021,11,0018,starter,14171,"Burns, Brian",DE,CAR,7.00,1
2021,11,0018,starter,14225,"Crosby, Maxx",DE,LVR,4.00,1
2021,11,0018,starter,12233,"Alexander, Kwon",LB,NOS,13.00,1
2021,11,0018,starter,14218,"Okereke, Bobby",LB,IND,13.00,1
2021,11,0018,starter,13762,"White, Kyzir",LB,LAC,17.00,1
2021,11,0018,starter,15364,"Cisco, Andre",S,JAC,6.00,1
2021,11,0018,starter,12250,"Collins, Landon",S,WAS,6.00,1
2021,11,0018,nonstarter,11640,"Bridgewater, Teddy",QB,DEN,NA,0
2021,11,0018,nonstarter,13193,"Smith, Jonnu",TE,NEP,2.70,0
2021,11,0018,nonstarter,13726,"Edmonds, Chase",RB,ARI,NA,0
2021,11,0018,nonstarter,14122,"Slayton, Darius",WR,NYG,6.70,0
2021,11,0018,nonstarter,14247,"Greenlaw, Dre",LB,SFO,NA,0
2021,11,0018,nonstarter,11772,"Kirksey, Christian",LB,HOU,NA,0
2021,11,0018,nonstarter,13632,"Lazard, Allen",WR,GBP,NA,0
2021,11,0018,nonstarter,14991,"Fuller, Jordan",S,LAR,NA,0
2021,11,0018,nonstarter,14672,"Reeder, Troy",LB,LAR,NA,0
2021,11,0018,nonstarter,13779,"Kiser, Micah",LB,DEN,NA,0
2021,11,0018,nonstarter,13234,"Mack, Marlon",RB,IND,NA,0
2021,11,0018,nonstarter,12222,"Flowers, Trey",DE,DET,NA,0
2021,11,0018,nonstarter,14239,"Moreau, Foster",TE,LVR,8.90,0
2021,11,0018,nonstarter,15240,"Lance, Trey",QB,SFO,0.40,0
2021,11,0018,nonstarter,15296,"Schwartz, Anthony",WR,CLE,NA,0
2021,11,0018,nonstarter,15410,"Cox, Jabril",LB,DAL,NA,0
2021,11,0018,nonstarter,15376,"Turner, Payton",DE,NOS,NA,0
2021,11,0018,nonstarter,15330,"Jordan, Brevin",TE,HOU,1.70,0
2021,11,0018,nonstarter,15242,"Trask, Kyle",QB,TBB,NA,0
2021,11,0018,nonstarter,15431,"Fields, Tony",LB,CLE,0.00,0
2021,11,0018,nonstarter,15265,"Hill, Kylin",RB,GBP,NA,0
2021,11,0018,nonstarter,15473,"McDuffie, Isaiah",LB,GBP,0.00,0
2021,11,0018,nonstarter,13605,"Guice, Derrius",RB,FA,NA,0
2021,11,0018,nonstarter,14977,"Osborn, K.J.",WR,MIN,2.90,0
2021,11,0018,nonstarter,15263,"Mitchell, Elijah",RB,SFO,NA,0
2021,11,0018,nonstarter,14933,"Blackmon, Julian",S,IND,NA,0
2021,11,0018,nonstarter,15521,"Ogbongbemiga, Amen",LB,LAC,0.00,0
2021,11,0018,nonstarter,14827,"Taylor, J.J.",RB,NEP,NA,0
2021,11,0002,starter,10703,"Wilson, Russell",QB,SEA,8.48,0
2021,11,0002,starter,15258,"Carter, Michael",RB,NYJ,7.50,1
2021,11,0002,starter,12628,"Collins, Alex",RB,SEA,3.60,1
2021,11,0002,starter,14085,"Pollard, Tony",RB,DAL,10.17,1
2021,11,0002,starter,14104,"Brown, A.J.",WR,TEN,9.80,1
2021,11,0002,starter,13646,"Gallup, Michael",WR,DAL,9.40,1
2021,11,0002,starter,14832,"Lamb, CeeDee",WR,DAL,4.40,1
2021,11,0002,starter,12676,"Henry, Hunter",TE,NEP,4.50,1
2021,11,0002,starter,10976,"Tucker, Justin",PK,BAL,11.80,1
2021,11,0002,starter,13284,"Hendrickson, Trey",DE,CIN,11.00,0
2021,11,0002,starter,13267,"Smoot, Dawuane",DE,JAC,0.00,0
2021,11,0002,starter,14590,"Al-Shaair, Azeez",LB,SFO,3.00,0
