game_id,season,week,franchise_id,opponent_id,franchise_score,opponent_score,score_diff,franchise_elo_pregame,opponent_elo_pregame,elo_shift,franchise_elo_postgame
20221300210008,2022,13,0008,0021,193.8,258.6,-64.8,NA,NA,NA,NA
20221300310003,2022,13,0003,0031,215.12,176.84,38.28,NA,NA,NA,NA
20221300320019,2022,13,0019,0032,230.02,182.87,47.15,NA,NA,NA,NA
20221300270010,2022,13,0010,0027,193.59,198.06,-4.47,NA,NA,NA,NA
20221300260022,2022,13,0022,0026,214.22,230.7,-16.48,NA,NA,NA,NA
20221300170025,2022,13,0017,0025,234.86,209.02,25.84,NA,NA,NA,NA
20221300100002,2022,13,0010,0002,193.59,166.21,27.38,NA,NA,NA,NA
20221300120031,2022,13,0012,0031,263.6,176.84,86.76,NA,NA,NA,NA
20221300190016,2022,13,0019,0016,230.02,177.64,52.38,NA,NA,NA,NA
20221300070005,2022,13,0007,0005,241.88,188.99,52.89,NA,NA,NA,NA
20221300340013,2022,13,0034,0013,287.8,224.1,63.7,NA,NA,NA,NA
20221300350004,2022,13,0035,0004,184.36,244.34,-59.98,NA,NA,NA,NA
20221300230018,2022,13,0023,0018,270.47,156.86,113.61,NA,NA,NA,NA
20221300300033,2022,13,0030,0033,248.46,207.4,41.06,NA,NA,NA,NA
20221300080015,2022,13,0008,0015,193.8,236.6,-42.8,NA,NA,NA,NA
20221300200006,2022,13,0020,0006,189,213.32,-24.32,NA,NA,NA,NA
20221300140021,2022,13,0014,0021,253.65,258.6,-4.95,NA,NA,NA,NA
20221300290001,2022,13,0029,0001,182.96,191.7,-8.74,NA,NA,NA,NA
20221300240032,2022,13,0024,0032,251,182.87,68.13,NA,NA,NA,NA
20221300110027,2022,13,0011,0027,250.76,198.06,52.7,NA,NA,NA,NA
20221300220028,2022,13,0022,0028,214.22,215.86,-1.64,NA,NA,NA,NA
20221300090036,2022,13,0009,0036,188.77,258.04,-69.27,NA,NA,NA,NA
20221300030026,2022,13,0003,0026,215.12,230.7,-15.58,NA,NA,NA,NA
20221300360030,2022,13,0036,0030,258.04,248.46,9.58,NA,NA,NA,NA
20221300060017,2022,13,0006,0017,213.32,234.86,-21.54,NA,NA,NA,NA
20221300160014,2022,13,0016,0014,177.64,253.65,-76.01,NA,NA,NA,NA
20221300280011,2022,13,0028,0011,215.86,250.76,-34.9,NA,NA,NA,NA
20221300180007,2022,13,0018,0007,156.86,241.88,-85.02,NA,NA,NA,NA
20221300150012,2022,13,0015,0012,236.6,263.6,-27,NA,NA,NA,NA
20221300250024,2022,13,0025,0024,209.02,251,-41.98,NA,NA,NA,NA
20221300330020,2022,13,0033,0020,207.4,189,18.4,NA,NA,NA,NA
20221300130009,2022,13,0013,0009,224.1,188.77,35.33,NA,NA,NA,NA
20221300050029,2022,13,0005,0029,188.99,182.96,6.03,NA,NA,NA,NA
20221300040023,2022,13,0004,0023,244.34,270.47,-26.13,NA,NA,NA,NA
20221300010035,2022,13,0001,0035,191.7,184.36,7.34,NA,NA,NA,NA
20221300020034,2022,13,0002,0034,166.21,287.8,-121.59,NA,NA,NA,NA
20221300210008,2022,13,0021,0008,258.6,193.8,64.8,NA,NA,NA,NA
20221300310003,2022,13,0031,0003,176.84,215.12,-38.28,NA,NA,NA,NA
20221300320019,2022,13,0032,0019,182.87,230.02,-47.15,NA,NA,NA,NA
20221300270010,2022,13,0027,0010,198.06,193.59,4.47,NA,NA,NA,NA
20221300260022,2022,13,0026,0022,230.7,214.22,16.48,NA,NA,NA,NA
