game_id,season,week,franchise_id,opponent_id,franchise_score,opponent_score,score_diff,franchise_elo_pregame,opponent_elo_pregame,elo_shift,franchise_elo_postgame
2021500240022,2021,5,0024,0022,236.12,239.14,-3.02,1647,1735,-12,1661
2021500170035,2021,5,0017,0035,309.24,164.99,144.25,1804,1450,8,1824
2021500140020,2021,5,0014,0020,215.52,175.82,39.7,1746,1714,20,1746
2021500290030,2021,5,0029,0030,218.98,267.22,-48.24,1562,1575,-13,1531
2021500050013,2021,5,0005,0013,201.73,218.74,-17.01,1803,1753,-18,1759
2021500180004,2021,5,0018,0004,197.38,265.23,-67.85,1600,1718,-8,1583
2021500330025,2021,5,0033,0025,241.68,241.09,0.59,1700,1685,18,1735
2021500020036,2021,5,0002,0036,193.81,262.69,-68.88,1532,1599,-10,1503
2021500010031,2021,5,0001,0031,194.08,191.43,2.65,1512,1624,25,1556
2021500270026,2021,5,0027,0026,233.33,279.1,-45.77,1525,1621,-9,1550
2021500320006,2021,5,0032,0006,207,239.92,-32.92,1645,1808,-7,1625
2021500210015,2021,5,0021,0015,241.99,257.33,-15.34,1674,1669,-15,1679
2021500280016,2021,5,0028,0016,223.79,306.48,-82.69,1483,1833,-0,1477
2021500110019,2021,5,0011,0019,180.49,254.47,-73.98,1800,1625,-22,1752
2021500120034,2021,5,0012,0034,260.64,214.23,46.41,1777,1621,14,1806
2021500030023,2021,5,0003,0023,251.35,263.18,-11.83,1672,1799,-9,1653
2021500070030,2021,5,0007,0030,219.58,267.22,-47.64,1608,1575,-16,1608
2021500090035,2021,5,0009,0035,196.42,164.99,31.43,1505,1450,19,1514
2021500080029,2021,5,0008,0029,262.31,218.98,43.33,1489,1562,26,1551
2021500240014,2021,5,0024,0014,236.12,215.52,20.6,1647,1746,26,1661
2021500220020,2021,5,0022,0020,239.14,175.82,63.32,1735,1714,21,1771
2021500100017,2021,5,0010,0017,179.04,309.24,-130.2,1585,1804,-4,1577
2021600040019,2021,6,0019,0004,295.42,234.83,60.59,1678,1758,26,1725
2021600180023,2021,6,0023,0018,238.3,204.06,34.24,1825,1583,10,1855
2021600250014,2021,6,0014,0025,216.9,237.04,-20.14,1746,1679,-18,1703
2021600310022,2021,6,0022,0031,325.43,220.13,105.3,1771,1598,14,1808
2021600260024,2021,6,0024,0026,188.38,210.11,-21.73,1661,1658,-15,1634
2021600330007,2021,6,0007,0033,213.52,254.15,-40.63,1608,1735,-8,1613
2021600060034,2021,6,0034,0006,198.3,178.08,20.22,1600,1799,31,1623
2021600150029,2021,6,0029,0015,215.5,253.3,-37.8,1531,1718,-6,1545
2021600210012,2021,6,0012,0021,209.54,219.4,-9.86,1806,1679,-22,1770
2021600010009,2021,6,0009,0001,191.37,174.48,16.89,1514,1556,23,1523
2021600050003,2021,6,0003,0005,239.27,214.33,24.94,1653,1759,27,1667
2021600020010,2021,6,0010,0002,219.14,203.68,15.46,1577,1503,17,1621
2021600280030,2021,6,0030,0028,215.07,184.5,30.57,1620,1477,14,1616
2021600270020,2021,6,0020,0027,268.76,169.18,99.58,1688,1550,16,1725
2021600360011,2021,6,0011,0036,218.29,225.76,-7.47,1752,1604,-23,1742
2021600130035,2021,6,0035,0013,194.05,291.94,-97.89,1438,1761,-1,1430
2021600320017,2021,6,0017,0032,313.64,258.67,54.97,1824,1625,12,1818
2021600160008,2021,6,0008,0016,259.5,282.13,-22.63,1551,1854,-3,1573
2021600050004,2021,6,0004,0005,234.83,214.33,20.5,1758,1759,21,1761
2021600180025,2021,6,0025,0018,237.04,204.06,32.98,1679,1583,17,1721
2021600330013,2021,6,0013,0033,291.94,254.15,37.79,1761,1735,20,1790
2021600020031,2021,6,0031,0002,220.13,203.68,16.45,1598,1503,16,1609
2021600010026,2021,6,0026,0001,210.11,174.48,35.63,1658,1556,16,1695
2021600270036,2021,6,0036,0027,225.76,169.18,56.58,1604,1550,19,1651
2021600320015,2021,6,0015,0032,253.3,258.67,-5.37,1718,1625,-21,1710
2021600210016,2021,6,0016,0021,282.13,219.4,62.73,1854,1679,13,1875
2021600280006,2021,6,0006,0028,178.08,184.5,-6.42,1799,1477,-29,1746
2021600110034,2021,6,0034,0011,198.3,218.29,-19.99,1600,1752,-8,1623
2021600120023,2021,6,0023,0012,238.3,209.54,28.76,1825,1806,20,1855
2021600030019,2021,6,0019,0003,295.42,239.27,56.15,1678,1653,21,1725
2021600070035,2021,6,0035,0007,194.05,213.52,-19.47,1438,1608,-7,1430
2021600090029,2021,6,0029,0009,215.5,191.37,24.13,1531,1514,20,1545
2021600080030,2021,6,0030,0008,215.07,259.5,-44.43,1620,1551,-18,1616
2021600240020,2021,6,0020,0024,268.76,188.38,80.38,1688,1661,21,1725
2021600220017,2021,6,0017,0022,313.64,325.43,-11.79,1824,1771,-18,1818
2021600100014,2021,6,0014,0010,216.9,219.14,-2.24,1746,1577,-25,1703
2021600040019,2021,6,0004,0019,234.83,295.42,-60.59,1758,1678,-18,1761
2021600180023,2021,6,0018,0023,204.06,238.3,-34.24,1583,1825,-4,1569
2021600250014,2021,6,0025,0014,237.04,216.9,20.14,1679,1746,25,1721
2021600310022,2021,6,0031,0022,220.13,325.43,-105.3,1598,1771,-5,1609
2021600260024,2021,6,0026,0024,210.11,188.38,21.73,1658,1661,21,1695
2021600330007,2021,6,0033,0007,254.15,213.52,40.63,1735,1608,15,1737
2021600060034,2021,6,0006,0034,178.08,198.3,-20.22,1799,1600,-24,1746
2021600150029,2021,6,0015,0029,253.3,215.5,37.8,1718,1531,13,1710
2021600210012,2021,6,0021,0012,219.4,209.54,9.86,1679,1806,27,1700
2021600010009,2021,6,0001,0009,174.48,191.37,-16.89,1556,1514,-17,1530
2021600050003,2021,6,0005,0003,214.33,239.27,-24.94,1759,1653,-20,1724
2021600020010,2021,6,0002,0010,203.68,219.14,-15.46,1503,1577,-12,1481
2021600280030,2021,6,0028,0030,184.5,215.07,-30.57,1477,1620,-8,1502
2021600270020,2021,6,0027,0020,169.18,268.76,-99.58,1550,1688,-7,1532
2021600360011,2021,6,0036,0011,225.76,218.29,7.47,1604,1752,28,1651
2021600130035,2021,6,0013,0035,291.94,194.05,97.89,1761,1438,9,1790
2021600320017,2021,6,0032,0017,258.67,313.64,-54.97,1625,1824,-5,1645
2021600160008,2021,6,0016,0008,282.13,259.5,22.63,1854,1551,8,1875
2021600050004,2021,6,0005,0004,214.33,234.83,-20.5,1759,1758,-15,1724
2021600180025,2021,6,0018,0025,204.06,237.04,-32.98,1583,1679,-10,1569
2021600330013,2021,6,0033,0013,254.15,291.94,-37.79,1735,1761,-13,1737
2021600020031,2021,6,0002,0031,203.68,220.13,-16.45,1503,1598,-10,1481
2021600010026,2021,6,0001,0026,174.48,210.11,-35.63,1556,1658,-9,1530
2021600270036,2021,6,0027,0036,169.18,225.76,-56.58,1550,1604,-11,1532
2021600320015,2021,6,0032,0015,258.67,253.3,5.37,1625,1718,25,1645
2021600210016,2021,6,0021,0016,219.4,282.13,-62.73,1679,1854,-6,1700
2021600280006,2021,6,0028,0006,184.5,178.08,6.42,1477,1799,33,1502
2021600110034,2021,6,0011,0034,218.29,198.3,19.99,1752,1600,13,1742
2021600120023,2021,6,0012,0023,209.54,238.3,-28.76,1806,1825,-14,1770
2021600030019,2021,6,0003,0019,239.27,295.42,-56.15,1653,1678,-13,1667
2021600070035,2021,6,0007,0035,213.52,194.05,19.47,1608,1438,13,1613
2021600090029,2021,6,0009,0029,191.37,215.5,-24.13,1514,1531,-14,1523
2021600080030,2021,6,0008,0030,259.5,215.07,44.43,1551,1620,25,1573
2021600240020,2021,6,0024,0020,188.38,268.76,-80.38,1661,1688,-12,1634
2021600220017,2021,6,0022,0017,325.43,313.64,11.79,1771,1824,23,1808
2021600100014,2021,6,0010,0014,219.14,216.9,2.24,1577,1746,27,1621
2021700220032,2021,7,0032,0022,184.99,192.39,-7.4,1645,1808,-8,1660
2021700110018,2021,7,0018,0011,188.78,222.66,-33.88,1569,1742,-6,1557
2021700140016,2021,7,0016,0014,257.58,217.12,40.46,1875,1703,13,1902
2021700200013,2021,7,0013,0020,196.12,240.84,-44.72,1790,1725,-17,1748
2021700190033,2021,7,0033,0019,192.85,232.62,-39.77,1737,1725,-15,1707
2021700300026,2021,7,0026,0030,169.84,262.11,-92.27,1695,1616,-17,1660
2021700070031,2021,7,0031,0007,207.78,248.84,-41.06,1609,1613,-14,1575
2021700100001,2021,7,0001,0010,234.58,186.84,47.74,1530,1621,27,1591
2021700080005,2021,7,0005,0008,208.68,265.01,-56.33,1724,1573,-21,1696
2021700120006,2021,7,0006,0012,232.21,240.9,-8.69,1746,1770,-15,1744
2021700350015,2021,7,0015,0035,244.78,207.53,37.25,1710,1430,9,1742
2021700090025,2021,7,0025,0009,196.46,190.63,5.83,1721,1523,10,1741
2021700240002,2021,7,0002,0024,183.26,230.32,-47.06,1481,1634,-7,1469
2021700030028,2021,7,0028,0003,236.65,180.02,56.63,1502,1667,30,1559
2021700290027,2021,7,0027,0029,239.99,188.98,51.01,1532,1545,23,1587
2021700170036,2021,7,0036,0017,232.71,288.16,-55.45,1651,1818,-6,1669
2021700230004,2021,7,0004,0023,212.54,225.83,-13.29,1761,1855,-11,1725
2021700340021,2021,7,0021,0034,197.29,179.18,18.11,1700,1623,17,1700
2021700050016,2021,7,0016,0005,257.58,208.68,48.9,1875,1724,14,1902
2021700180006,2021,7,0006,0018,232.21,188.78,43.43,1746,1569,13,1744
2021700330015,2021,7,0015,0033,244.78,192.85,51.93,1710,1737,23,1742
2021700020025,2021,7,0025,0002,196.46,183.26,13.2,1721,1481,10,1741
2021700010013,2021,7,0013,0001,196.12,234.58,-38.46,1790,1530,-25,1748
2021700270004,2021,7,0004,0027,212.54,239.99,-27.45,1761,1532,-25,1725
2021700320026,2021,7,0026,0032,169.84,184.99,-15.15,1695,1645,-18,1660
2021700210036,2021,7,0036,0021,232.71,197.29,35.42,1651,1700,24,1669
2021700280031,2021,7,0031,0028,207.78,236.65,-28.87,1609,1502,-20,1575
2021700110017,2021,7,0017,0011,288.16,222.66,65.5,1818,1742,18,1850
2021700120014,2021,7,0014,0012,217.12,240.9,-23.78,1703,1770,-11,1686
2021700030020,2021,7,0020,0003,240.84,180.02,60.82,1725,1667,19,1769
2021700070023,2021,7,0023,0007,225.83,248.84,-23.01,1855,1613,-25,1846
2021700090019,2021,7,0019,0009,232.62,190.63,41.99,1725,1523,12,1759
2021700080034,2021,7,0034,0008,179.18,265.01,-85.83,1623,1573,-16,1596
2021700240029,2021,7,0029,0024,188.98,230.32,-41.34,1545,1634,-10,1520
2021700220030,2021,7,0030,0022,262.11,192.39,69.72,1616,1808,32,1675
2021700100035,2021,7,0035,0010,207.53,186.84,20.69,1430,1621,30,1457
2021700220032,2021,7,0022,0032,192.39,184.99,7.4,1808,1645,12,1798
2021700110018,2021,7,0011,0018,222.66,188.78,33.88,1742,1569,13,1745
2021700140016,2021,7,0014,0016,217.12,257.58,-40.46,1703,1875,-6,1686
2021700200013,2021,7,0020,0013,240.84,196.12,44.72,1725,1790,25,1769
2021700190033,2021,7,0019,0033,232.62,192.85,39.77,1725,1737,22,1759
2021700300026,2021,7,0030,0026,262.11,169.84,92.27,1616,1695,27,1675
2021700070031,2021,7,0007,0031,248.84,207.78,41.06,1613,1609,22,1667
2021700100001,2021,7,0010,0001,186.84,234.58,-47.74,1621,1530,-19,1578
2021700080005,2021,7,0008,0005,265.01,208.68,56.33,1573,1724,30,1628
2021700120006,2021,7,0012,0006,240.9,232.21,8.69,1770,1746,19,1807
2021700350015,2021,7,0035,0015,207.53,244.78,-37.25,1430,1710,-3,1457
2021700090025,2021,7,0009,0025,190.63,196.46,-5.83,1523,1721,-7,1511
2021700240002,2021,7,0024,0002,230.32,183.26,47.06,1634,1481,14,1665
2021700030028,2021,7,0003,0028,180.02,236.65,-56.63,1667,1502,-22,1634
2021700290027,2021,7,0029,0027,188.98,239.99,-51.01,1545,1532,-15,1520
2021700170036,2021,7,0017,0036,288.16,232.71,55.45,1818,1651,14,1850
2021700230004,2021,7,0023,0004,225.83,212.54,13.29,1855,1761,16,1846
2021700340021,2021,7,0034,0021,179.18,197.29,-18.11,1623,1700,-11,1596
2021700050016,2021,7,0005,0016,208.68,257.58,-48.9,1724,1875,-7,1696
2021700180006,2021,7,0018,0006,188.78,232.21,-43.43,1569,1746,-6,1557
2021700330015,2021,7,0033,0015,192.85,244.78,-51.93,1737,1710,-15,1707
2021700020025,2021,7,0002,0025,183.26,196.46,-13.2,1481,1721,-5,1469
2021700010013,2021,7,0001,0013,234.58,196.12,38.46,1530,1790,34,1591
2021700270004,2021,7,0027,0004,239.99,212.54,27.45,1532,1761,32,1587
2021700320026,2021,7,0032,0026,184.99,169.84,15.15,1645,1695,23,1660
2021700210036,2021,7,0021,0036,197.29,232.71,-35.42,1700,1651,-17,1700
2021700280031,2021,7,0028,0031,236.65,207.78,28.87,1502,1609,27,1559
2021700110017,2021,7,0011,0017,222.66,288.16,-65.5,1742,1818,-10,1745
2021700120014,2021,7,0012,0014,240.9,217.12,23.78,1770,1703,18,1807
2021700030020,2021,7,0003,0020,180.02,240.84,-60.82,1667,1725,-11,1634
2021700070023,2021,7,0007,0023,248.84,225.83,23.01,1613,1855,32,1667
2021700090019,2021,7,0009,0019,190.63,232.62,-41.99,1523,1725,-5,1511
2021700080034,2021,7,0008,0034,265.01,179.18,85.83,1573,1623,25,1628
2021700240029,2021,7,0024,0029,230.32,188.98,41.34,1634,1545,17,1665
2021700220030,2021,7,0022,0030,192.39,262.11,-69.72,1808,1616,-22,1798
2021700100035,2021,7,0010,0035,186.84,207.53,-20.69,1621,1430,-24,1578
2021800050018,2021,8,0018,0005,185.43,194.3,-8.87,1557,1696,-9,1543
2021800330002,2021,8,0002,0033,209.97,195.67,14.3,1469,1707,32,1498
2021800010027,2021,8,0027,0001,169.7,255.52,-85.82,1587,1591,-13,1566
2021800250013,2021,8,0013,0025,239.7,192.4,47.3,1748,1741,22,1779
2021800040032,2021,8,0032,0004,216.46,225.14,-8.68,1660,1725,-12,1633
2021800210028,2021,8,0028,0021,149.67,201.72,-52.05,1559,1700,-7,1543
2021800160006,2021,8,0006,0016,229.06,213.1,15.96,1744,1902,29,1792
2021800150026,2021,8,0026,0015,223.95,243.78,-19.83,1660,1742,-11,1666
2021800360031,2021,8,0031,0036,214.16,223.28,-9.12,1575,1669,-11,1591
2021800110012,2021,8,0012,0011,217.94,202.11,15.83,1807,1745,18,1808
2021800030007,2021,8,0007,0003,214.29,202.46,11.83,1667,1634,19,1676
2021800090008,2021,8,0008,0009,216.09,207.42,8.67,1628,1511,14,1674
2021800230019,2021,8,0019,0023,244.57,181.06,63.51,1759,1846,27,1803
2021800340024,2021,8,0024,0034,193.48,201.37,-7.89,1665,1596,-19,1633
2021800220010,2021,8,0010,0022,172.51,216.34,-43.83,1578,1798,-4,1558
2021800170014,2021,8,0014,0017,202.52,268.2,-65.68,1686,1850,-6,1701
2021800200029,2021,8,0029,0020,252.94,240.91,12.03,1520,1769,32,1577
2021800300035,2021,8,0035,0030,187.56,251.42,-63.86,1457,1675,-4,1452
2021800050006,2021,8,0006,0005,229.06,194.3,34.76,1744,1696,19,1792
2021800180015,2021,8,0015,0018,243.78,185.43,58.35,1742,1557,13,1772
2021800330016,2021,8,0016,0033,213.1,195.67,17.43,1902,1707,12,1891
2021800020013,2021,8,0013,0002,239.7,209.97,29.73,1748,1469,9,1779
2021800010004,2021,8,0004,0001,225.14,255.52,-30.38,1725,1591,-21,1721
2021800270025,2021,8,0025,0027,192.4,169.7,22.7,1741,1587,13,1740
2021800320036,2021,8,0036,0032,223.28,216.46,6.82,1669,1660,20,1704
2021800210031,2021,8,0031,0021,214.16,201.72,12.44,1575,1700,27,1591
2021800280026,2021,8,0026,0028,223.95,149.67,74.28,1660,1559,17,1666
2021800110014,2021,8,0014,0011,202.52,202.11,0.41,1686,1745,21,1701
2021800120020,2021,8,0020,0012,240.91,217.94,22.97,1769,1807,23,1766
2021800030017,2021,8,0017,0003,268.2,202.46,65.74,1850,1634,12,1876
2021800070019,2021,8,0019,0007,244.57,214.29,30.28,1759,1667,17,1803
2021800090034,2021,8,0034,0009,201.37,207.42,-6.05,1596,1511,-20,1600
2021800080023,2021,8,0023,0008,181.06,216.09,-35.03,1846,1628,-24,1804
2021800240030,2021,8,0030,0024,251.42,193.48,57.94,1675,1665,22,1709
2021800220035,2021,8,0035,0022,187.56,216.34,-28.78,1457,1798,-1,1452
2021800100029,2021,8,0029,0010,252.94,172.51,80.43,1520,1578,25,1577
2021800050018,2021,8,0005,0018,194.3,185.43,8.87,1696,1557,13,1697
2021800330002,2021,8,0033,0002,195.67,209.97,-14.3,1707,1469,-26,1675
2021800010027,2021,8,0001,0027,255.52,169.7,85.82,1591,1587,22,1641
2021800250013,2021,8,0025,0013,192.4,239.7,-47.3,1741,1748,-14,1740
2021800040032,2021,8,0004,0032,225.14,216.46,8.68,1725,1660,17,1721
2021800210028,2021,8,0021,0028,201.72,149.67,52.05,1700,1559,15,1694
2021800160006,2021,8,0016,0006,213.1,229.06,-15.96,1902,1744,-23,1891
2021800150026,2021,8,0015,0026,243.78,223.95,19.83,1742,1660,17,1772
2021800360031,2021,8,0036,0031,223.28,214.16,9.12,1669,1575,15,1704
2021800110012,2021,8,0011,0012,202.11,217.94,-15.83,1745,1807,-12,1712
2021800030007,2021,8,0003,0007,202.46,214.29,-11.83,1634,1667,-14,1616
2021800090008,2021,8,0009,0008,207.42,216.09,-8.67,1511,1628,-10,1525
2021800230019,2021,8,0023,0019,181.06,244.57,-63.51,1846,1759,-18,1804
2021800340024,2021,8,0034,0024,201.37,193.48,7.89,1596,1665,24,1600
2021800220010,2021,8,0022,0010,216.34,172.51,43.83,1798,1578,11,1816
2021800170014,2021,8,0017,0014,268.2,202.52,65.68,1850,1686,14,1876
2021800200029,2021,8,0020,0029,240.91,252.94,-12.03,1769,1520,-26,1766
2021800300035,2021,8,0030,0035,251.42,187.56,63.86,1675,1457,12,1709
2021800050006,2021,8,0005,0006,194.3,229.06,-34.76,1696,1744,-12,1697
2021800180015,2021,8,0018,0015,185.43,243.78,-58.35,1557,1742,-5,1543
2021800330016,2021,8,0033,0016,195.67,213.1,-17.43,1707,1902,-6,1675
2021800020013,2021,8,0002,0013,209.97,239.7,-29.73,1469,1748,-3,1498
2021800010004,2021,8,0001,0004,255.52,225.14,30.38,1591,1725,28,1641
2021800270025,2021,8,0027,0025,169.7,192.4,-22.7,1587,1741,-8,1566
2021800320036,2021,8,0032,0036,216.46,223.28,-6.82,1660,1669,-15,1633
2021800210031,2021,8,0021,0031,201.72,214.16,-12.44,1700,1575,-21,1694
2021800280026,2021,8,0028,0026,149.67,223.95,-74.28,1559,1660,-9,1543
2021800110014,2021,8,0011,0014,202.11,202.52,-0.41,1745,1686,-21,1712
2021800120020,2021,8,0012,0020,217.94,240.91,-22.97,1807,1769,-17,1808
2021800030017,2021,8,0003,0017,202.46,268.2,-65.74,1634,1850,-4,1616
2021800070019,2021,8,0007,0019,214.29,244.57,-30.28,1667,1759,-10,1676
2021800090034,2021,8,0009,0034,207.42,201.37,6.05,1511,1596,24,1525
2021800080023,2021,8,0008,0023,216.09,181.06,35.03,1628,1846,32,1674
2021800240030,2021,8,0024,0030,193.48,251.42,-57.94,1665,1675,-13,1633
2021800220035,2021,8,0022,0035,216.34,187.56,28.78,1798,1457,7,1816
2021800100029,2021,8,0010,0029,172.51,252.94,-80.43,1578,1520,-16,1558
2021900050033,2021,9,0033,0005,186.83,180.66,6.17,1675,1697,21,1724
2021900180001,2021,9,0001,0018,206.49,154.42,52.07,1641,1543,17,1685
2021900020027,2021,9,0027,0002,225.44,156.47,68.97,1566,1498,19,1580
2021900250004,2021,9,0004,0025,224.12,169.46,54.66,1721,1740,23,1756
2021900130021,2021,9,0021,0013,192.09,256.19,-64.1,1694,1779,-10,1667
2021900320028,2021,9,0028,0032,224.13,205.96,18.17,1543,1633,26,1561
2021900160015,2021,9,0015,0016,191.38,223.94,-32.56,1772,1891,-9,1780
2021900060036,2021,9,0036,0006,234.4,138.5,95.9,1704,1792,27,1743
2021900260031,2021,9,0031,0026,217.72,198.33,19.39,1591,1666,25,1639
2021900110003,2021,9,0003,0011,226.71,166.38,60.33,1616,1712,27,1669
2021900120009,2021,9,0009,0012,186.86,182.95,3.91,1525,1808,32,1554
2021900070008,2021,9,0008,0007,178.28,264.94,-86.66,1674,1676,-13,1653
2021900230034,2021,9,0034,0023,195.24,212.94,-17.7,1600,1804,-6,1584
2021900190022,2021,9,0022,0019,251.89,246.4,5.49,1816,1803,19,1846
2021900240010,2021,9,0010,0024,164.68,222.21,-57.53,1558,1633,-10,1540
2021900170020,2021,9,0020,0017,181.25,250.76,-69.51,1766,1876,-8,1776
2021900140030,2021,9,0030,0014,186.32,188.84,-2.52,1709,1701,-17,1706
2021900290035,2021,9,0035,0029,169.91,173.12,-3.21,1452,1577,-10,1436
2021900050015,2021,9,0015,0005,191.38,180.66,10.72,1772,1697,17,1780
2021900180016,2021,9,0016,0018,223.94,154.42,69.52,1891,1543,8,1914
2021900330006,2021,9,0006,0033,138.5,186.83,-48.33,1792,1675,-20,1754
2021900020004,2021,9,0004,0002,224.12,156.47,67.65,1721,1498,12,1756
2021900010025,2021,9,0025,0001,169.46,206.49,-37.03,1740,1641,-19,1706
2021900270013,2021,9,0013,0027,256.19,225.44,30.75,1779,1566,11,1808
2021900320031,2021,9,0031,0032,217.72,205.96,11.76,1591,1633,23,1639
2021900210026,2021,9,0026,0021,198.33,192.09,6.24,1666,1694,21,1668
2021900280036,2021,9,0036,0028,234.4,224.13,10.27,1704,1543,12,1743
2021900110020,2021,9,0020,0011,181.25,166.38,14.87,1766,1712,18,1776
2021900120017,2021,9,0017,0012,250.76,182.95,67.81,1876,1808,19,1912
2021900030014,2021,9,0014,0003,188.84,226.71,-37.87,1701,1616,-19,1702
2021900070034,2021,9,0034,0007,195.24,264.94,-69.7,1600,1676,-10,1584
2021900090023,2021,9,0023,0009,212.94,186.86,26.08,1804,1525,9,1824
2021900080019,2021,9,0019,0008,246.4,178.28,68.12,1803,1674,16,1804
2021900240035,2021,9,0035,0024,169.91,222.21,-52.3,1452,1633,-6,1436
2021900220029,2021,9,0029,0022,173.12,251.89,-78.77,1577,1816,-3,1587
2021900100030,2021,9,0030,0010,186.32,164.68,21.64,1709,1558,14,1706
2021900050033,2021,9,0005,0033,180.66,186.83,-6.17,1697,1675,-17,1668
2021900180001,2021,9,0018,0001,154.42,206.49,-52.07,1543,1641,-9,1533
2021900020027,2021,9,0002,0027,156.47,225.44,-68.97,1498,1566,-10,1484
2021900250004,2021,9,0025,0004,169.46,224.12,-54.66,1740,1721,-15,1706
2021900130021,2021,9,0013,0021,256.19,192.09,64.1,1779,1694,18,1808
2021900320028,2021,9,0032,0028,205.96,224.13,-18.17,1633,1543,-19,1596
2021900160015,2021,9,0016,0015,223.94,191.38,32.56,1891,1772,15,1914
2021900060036,2021,9,0006,0036,138.5,234.4,-95.9,1792,1704,-18,1754
2021900260031,2021,9,0026,0031,198.33,217.72,-19.39,1666,1591,-19,1668
2021900110003,2021,9,0011,0003,166.38,226.71,-60.33,1712,1616,-19,1680
2021900120009,2021,9,0012,0009,182.95,186.86,-3.91,1808,1525,-28,1770
2021900070008,2021,9,0007,0008,264.94,178.28,86.66,1676,1674,22,1716
2021900230034,2021,9,0023,0034,212.94,195.24,17.7,1804,1600,11,1824
2021900190022,2021,9,0019,0022,246.4,251.89,-5.49,1803,1816,-15,1804
2021900240010,2021,9,0024,0010,222.21,164.68,57.53,1633,1558,18,1664
2021900170020,2021,9,0017,0020,250.76,181.25,69.51,1876,1766,17,1912
2021900140030,2021,9,0014,0030,188.84,186.32,2.52,1701,1709,20,1702
2021900290035,2021,9,0029,0035,173.12,169.91,3.21,1577,1452,13,1587
2021900050015,2021,9,0005,0015,180.66,191.38,-10.72,1697,1772,-12,1668
2021900180016,2021,9,0018,0016,154.42,223.94,-69.52,1543,1891,-1,1533
2021900330006,2021,9,0033,0006,186.83,138.5,48.33,1675,1792,28,1724
2021900020004,2021,9,0002,0004,156.47,224.12,-67.65,1498,1721,-4,1484
2021900010025,2021,9,0001,0025,206.49,169.46,37.03,1641,1740,27,1685
2021900270013,2021,9,0027,0013,225.44,256.19,-30.75,1566,1779,-5,1580
2021900320031,2021,9,0032,0031,205.96,217.72,-11.76,1633,1591,-18,1596
2021900210026,2021,9,0021,0026,192.09,198.33,-6.24,1694,1666,-17,1667
2021900280036,2021,9,0028,0036,224.13,234.4,-10.27,1543,1704,-8,1561
2021900110020,2021,9,0011,0020,166.38,181.25,-14.87,1712,1766,-13,1680
2021900120017,2021,9,0012,0017,182.95,250.76,-67.81,1808,1876,-10,1770
2021900030014,2021,9,0003,0014,226.71,188.84,37.87,1616,1701,26,1669
2021900070034,2021,9,0007,0034,264.94,195.24,69.7,1676,1600,18,1716
2021900090023,2021,9,0009,0023,186.86,212.94,-26.08,1525,1804,-3,1554
2021900080019,2021,9,0008,0019,178.28,246.4,-68.12,1674,1803,-8,1653
2021900240035,2021,9,0024,0035,222.21,169.91,52.3,1633,1452,13,1664
2021900220029,2021,9,0022,0029,251.89,173.12,78.77,1816,1577,11,1846
2021900100030,2021,9,0010,0030,164.68,186.32,-21.64,1558,1709,-8,1540
20211000050002,2021,10,0002,0005,187.49,199.22,-11.73,1484,1668,-7,1504
20211000180027,2021,10,0027,0018,177.2,137.42,39.78,1580,1533,19,1581
20211000330001,2021,10,0001,0033,198.84,201.14,-2.3,1685,1724,-15,1655
20211000250032,2021,10,0032,0025,155.9,212.3,-56.4,1596,1706,-9,1567
20211000130028,2021,10,0028,0013,178.49,208.04,-29.55,1561,1808,-4,1577
20211000040021,2021,10,0021,0004,238.44,224.88,13.56,1667,1756,25,1715
20211000160026,2021,10,0026,0016,177.74,239.55,-61.81,1668,1914,-3,1650
20211000060031,2021,10,0031,0006,155.32,195.04,-39.72,1639,1754,-9,1620
20211000150036,2021,10,0036,0015,223.48,258.64,-35.16,1743,1780,-13,1742
20211000110007,2021,10,0007,0011,245.65,168.1,77.55,1716,1680,20,1755
20211000120008,2021,10,0008,0012,151.57,273.3,-121.73,1653,1770,-8,1625
20211000030009,2021,10,0009,0003,201.48,266.64,-65.16,1554,1669,-8,1544
20211000230024,2021,10,0024,0023,204.32,213.71,-9.39,1664,1824,-8,1644
20211000190010,2021,10,0010,0019,191.02,175.73,15.29,1540,1804,33,1601
20211000340022,2021,10,0022,0034,253.3,207.15,46.15,1846,1584,10,1865
20211000170029,2021,10,0029,0017,216.12,241.22,-25.1,1587,1912,-2,1612
20211000140035,2021,10,0035,0014,234.55,287.06,-52.51,1436,1702,-3,1429
20211000200030,2021,10,0030,0020,199.68,151.54,48.14,1706,1776,26,1721
20211000050026,2021,10,0026,0005,177.74,199.22,-21.48,1668,1668,-15,1650
20211000180036,2021,10,0036,0018,223.48,137.42,86.06,1743,1533,12,1742
20211000330031,2021,10,0031,0033,155.32,201.14,-45.82,1639,1724,-10,1620
20211000020032,2021,10,0032,0002,155.9,187.49,-31.59,1596,1484,-20,1567
20211000010021,2021,10,0021,0001,238.44,198.84,39.6,1667,1685,23,1715
20211000270028,2021,10,0028,0027,178.49,177.2,1.29,1561,1580,20,1577
20211000250016,2021,10,0016,0025,239.55,212.3,27.25,1914,1706,11,1936
20211000130006,2021,10,0006,0013,195.04,208.04,-13,1754,1808,-13,1757
20211000040015,2021,10,0015,0004,258.64,224.88,33.76,1780,1756,20,1820
20211000110029,2021,10,0029,0011,216.12,168.1,48.02,1587,1680,27,1612
20211000120030,2021,10,0030,0012,199.68,273.3,-73.62,1706,1770,-11,1721
